num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
2,23,0.1019551466359977,True,True,True,"[Task(1, 235, 6, 6, 26, 26)]","[Task(0, 185, 16, 33, 344, 344)]"
2,23,0.0972537833002949,True,True,True,"[Task(1, 344, 24, 24, 298, 298)]","[Task(0, 481, 20, 60, 259, 259)]"
3,23,0.1017774424994396,True,True,True,"[Task(0, 427, 18, 18, 424, 424)]","[Task(1, 371, 21, 42, 422, 422), Task(2, 332, 6, 16, 127, 127)]"
2,23,0.1027883396704689,True,True,True,"[Task(1, 263, 19, 19, 375, 375)]","[Task(0, 285, 17, 38, 82, 82)]"
2,23,0.0955882352941176,True,True,True,"[Task(1, 272, 20, 20, 51, 51)]","[Task(0, 238, 8, 28, 452, 452)]"
3,23,0.0974377729846886,True,True,True,"[Task(1, 235, 22, 22, 86, 86), Task(2, 478, 7, 7, 262, 262)]","[Task(0, 254, 7, 22, 427, 427)]"
3,23,0.1028252959704572,True,True,True,"[Task(2, 330, 7, 7, 128, 128)]","[Task(0, 372, 8, 29, 213, 213), Task(1, 432, 15, 46, 232, 232)]"
2,23,0.0976757263355201,True,True,True,"[Task(1, 275, 18, 18, 336, 336)]","[Task(0, 485, 22, 63, 272, 272)]"
3,23,0.0961347484102774,True,True,True,"[Task(0, 279, 9, 9, 54, 54), Task(2, 314, 12, 12, 454, 454)]","[Task(1, 312, 13, 38, 248, 248)]"
5,23,0.0990454459198883,True,True,True,"[Task(1, 418, 12, 12, 232, 232), Task(3, 391, 9, 9, 289, 289), Task(4, 473, 5, 5, 454, 454)]","[Task(0, 429, 8, 26, 214, 214), Task(2, 266, 5, 20, 286, 286)]"
3,23,0.0980735553511519,True,True,True,"[Task(0, 397, 6, 6, 180, 180)]","[Task(1, 414, 16, 57, 451, 451), Task(2, 346, 7, 15, 480, 480)]"
3,23,0.1009462520024305,True,True,True,"[Task(0, 172, 10, 10, 326, 326), Task(2, 50, 6, 6, 359, 359)]","[Task(1, 421, 5, 10, 215, 215)]"
2,23,0.0965582843306814,True,True,True,"[Task(1, 295, 7, 7, 77, 77)]","[Task(0, 490, 24, 83, 356, 356)]"
2,23,0.1013108095633711,True,True,True,"[Task(1, 115, 15, 15, 168, 168)]","[Task(0, 471, 12, 34, 263, 263)]"
3,23,0.0957008255740109,True,True,True,"[Task(1, 449, 23, 23, 288, 288), Task(2, 249, 11, 11, 353, 353)]","[Task(0, 500, 17, 48, 281, 281)]"
3,23,0.1022754162289046,True,True,True,"[Task(1, 378, 12, 12, 172, 172), Task(2, 301, 22, 22, 350, 350)]","[Task(0, 351, 13, 35, 194, 194)]"
2,23,0.1037554473211996,True,True,True,"[Task(1, 249, 19, 19, 48, 48)]","[Task(0, 282, 12, 37, 267, 267)]"
2,23,0.1014598758060663,True,True,True,"[Task(0, 79, 11, 11, 408, 408)]","[Task(1, 424, 7, 27, 216, 216)]"
2,23,0.1003861504172497,True,True,True,"[Task(1, 327, 13, 13, 119, 119)]","[Task(0, 118, 6, 19, 69, 69)]"
2,23,0.095606960950764,True,True,True,"[Task(0, 496, 10, 10, 273, 273)]","[Task(1, 304, 18, 52, 96, 96)]"
3,23,0.1034214191467526,True,True,True,"[Task(0, 456, 9, 9, 317, 317), Task(2, 152, 6, 6, 189, 189)]","[Task(1, 359, 24, 53, 154, 154)]"
2,23,0.1039785394194608,True,True,True,"[Task(0, 367, 24, 24, 187, 187)]","[Task(1, 484, 18, 69, 284, 284)]"
3,23,0.0961148139692429,True,True,True,"[Task(0, 258, 10, 10, 184, 184), Task(1, 397, 13, 13, 174, 174)]","[Task(2, 497, 22, 60, 336, 336)]"
3,23,0.0992654841646455,True,True,True,"[Task(1, 269, 6, 6, 212, 212)]","[Task(0, 392, 19, 43, 182, 182), Task(2, 496, 15, 33, 293, 293)]"
3,23,0.1021133160016775,True,True,True,"[Task(0, 407, 21, 21, 203, 203)]","[Task(1, 230, 5, 11, 34, 34), Task(2, 229, 11, 24, 458, 458)]"
3,23,0.0999710930648177,True,True,True,"[Task(2, 448, 10, 10, 313, 313)]","[Task(0, 267, 7, 21, 364, 364), Task(1, 485, 21, 48, 272, 272)]"
3,23,0.1011931294268023,True,True,True,"[Task(0, 268, 23, 23, 191, 191), Task(1, 365, 22, 22, 356, 356)]","[Task(2, 302, 5, 17, 89, 89)]"
3,23,0.1011214773926638,True,True,True,"[Task(0, 286, 18, 18, 361, 361)]","[Task(1, 413, 15, 30, 203, 203), Task(2, 165, 5, 11, 274, 274)]"
3,23,0.1040024821594787,True,True,True,"[Task(1, 225, 5, 5, 25, 25), Task(2, 293, 13, 13, 156, 156)]","[Task(0, 297, 11, 42, 142, 142)]"
2,23,0.1006602021869197,True,True,True,"[Task(1, 185, 9, 9, 279, 279)]","[Task(0, 262, 10, 40, 53, 53)]"
3,23,0.0969558490205952,True,True,True,"[Task(1, 367, 5, 5, 170, 170)]","[Task(0, 463, 12, 38, 243, 243), Task(2, 224, 8, 22, 156, 156)]"
4,23,0.0988222034342017,True,True,True,"[Task(0, 255, 5, 5, 148, 148), Task(1, 365, 11, 11, 231, 231), Task(2, 298, 22, 22, 88, 88)]","[Task(3, 459, 12, 34, 283, 283)]"
4,23,0.1035222055447987,True,True,True,"[Task(0, 239, 8, 8, 102, 102), Task(1, 191, 23, 23, 498, 498), Task(2, 327, 7, 7, 126, 126)]","[Task(3, 378, 6, 12, 447, 447)]"
3,23,0.10134615961475,True,True,True,"[Task(1, 221, 12, 12, 13, 13), Task(2, 53, 5, 5, 312, 312)]","[Task(0, 185, 5, 10, 488, 488)]"
3,23,0.0994855578385148,True,True,True,"[Task(0, 267, 15, 15, 385, 385), Task(1, 286, 22, 22, 355, 355)]","[Task(2, 334, 7, 22, 119, 119)]"
3,23,0.104137030967528,True,True,True,"[Task(0, 193, 16, 16, 239, 239), Task(2, 361, 20, 20, 162, 162)]","[Task(1, 343, 8, 24, 184, 184)]"
2,23,0.1040471156750226,True,True,True,"[Task(1, 215, 9, 9, 200, 200)]","[Task(0, 385, 22, 64, 184, 184)]"
4,23,0.1043024663412465,True,True,True,"[Task(0, 137, 9, 9, 394, 394), Task(1, 470, 16, 16, 462, 462), Task(2, 365, 21, 21, 332, 332)]","[Task(3, 487, 11, 25, 286, 286)]"
3,23,0.0952915720004327,True,True,True,"[Task(0, 125, 15, 15, 457, 457), Task(2, 351, 15, 15, 126, 126)]","[Task(1, 395, 5, 11, 321, 321)]"
3,23,0.1031047611758966,True,True,True,"[Task(1, 473, 10, 10, 369, 369)]","[Task(0, 425, 21, 45, 223, 223), Task(2, 442, 16, 35, 429, 429)]"
2,23,0.1005859095206715,True,True,True,"[Task(0, 418, 9, 9, 207, 207)]","[Task(1, 167, 9, 30, 182, 182)]"
3,23,0.0975552165068294,True,True,True,"[Task(1, 456, 19, 19, 275, 275), Task(2, 148, 6, 6, 207, 207)]","[Task(0, 372, 12, 42, 153, 153)]"
2,23,0.0995327906443476,True,True,True,"[Task(1, 178, 15, 15, 344, 344)]","[Task(0, 392, 21, 45, 180, 180)]"
2,23,0.1002205882352941,True,True,True,"[Task(1, 272, 11, 11, 59, 59)]","[Task(0, 350, 16, 56, 459, 459)]"
3,23,0.0961919179723913,True,True,True,"[Task(1, 263, 13, 13, 350, 350), Task(2, 349, 9, 9, 132, 132)]","[Task(0, 367, 20, 43, 372, 372)]"
5,23,0.0975183360263401,True,True,True,"[Task(0, 348, 7, 7, 126, 126), Task(2, 445, 5, 5, 381, 381), Task(3, 211, 9, 9, 421, 421), Task(4, 240, 10, 10, 134, 134)]","[Task(1, 441, 9, 35, 281, 281)]"
2,23,0.1003108560497369,True,True,True,"[Task(1, 204, 9, 9, 96, 96)]","[Task(0, 492, 23, 77, 282, 282)]"
2,23,0.0973837209302325,True,True,True,"[Task(1, 344, 13, 13, 306, 306)]","[Task(0, 344, 22, 54, 129, 129)]"
2,23,0.0989407889812111,True,True,True,"[Task(0, 219, 20, 20, 273, 273)]","[Task(1, 488, 14, 52, 271, 271)]"
2,23,0.0982621153606577,True,True,True,"[Task(1, 230, 5, 5, 40, 40)]","[Task(0, 349, 22, 61, 136, 136)]"
3,23,0.1010316257124095,True,True,True,"[Task(1, 173, 8, 8, 146, 146), Task(2, 230, 21, 21, 254, 254)]","[Task(0, 372, 6, 24, 167, 167)]"
2,23,0.0991702281178886,True,True,True,"[Task(0, 258, 21, 21, 41, 41)]","[Task(1, 419, 17, 49, 364, 364)]"
2,23,0.1031394133985679,True,True,True,"[Task(1, 103, 8, 8, 394, 394)]","[Task(0, 381, 17, 49, 174, 174)]"
3,23,0.1003771883926452,True,True,True,"[Task(1, 397, 9, 9, 183, 183), Task(2, 472, 16, 16, 392, 392)]","[Task(0, 215, 15, 31, 214, 214)]"
3,23,0.095935876465071,True,True,True,"[Task(1, 314, 10, 10, 88, 88), Task(2, 388, 23, 23, 236, 236)]","[Task(0, 268, 7, 27, 360, 360)]"
3,23,0.1002702107719309,True,True,True,"[Task(0, 227, 10, 10, 409, 409), Task(1, 345, 19, 19, 254, 254)]","[Task(2, 424, 21, 43, 217, 217)]"
2,23,0.1024667156742628,True,True,True,"[Task(1, 371, 15, 15, 165, 165)]","[Task(0, 462, 20, 76, 287, 287)]"
4,23,0.0966065558317585,True,True,True,"[Task(1, 240, 5, 5, 403, 403), Task(2, 460, 9, 9, 243, 243), Task(3, 196, 11, 11, 256, 256)]","[Task(0, 393, 10, 38, 277, 277)]"
2,23,0.0979025774664233,True,True,True,"[Task(1, 317, 8, 8, 97, 97)]","[Task(0, 299, 15, 51, 185, 185)]"
3,23,0.0996122704983464,True,True,True,"[Task(0, 222, 18, 18, 498, 498), Task(1, 474, 24, 24, 261, 261)]","[Task(2, 474, 8, 32, 366, 366)]"
2,23,0.1038783355947535,True,True,True,"[Task(0, 330, 23, 23, 125, 125)]","[Task(1, 268, 16, 37, 327, 327)]"
2,23,0.0971616022736709,True,True,True,"[Task(1, 307, 24, 24, 97, 97)]","[Task(0, 353, 13, 41, 136, 136)]"
3,23,0.0990831981153441,True,True,True,"[Task(0, 433, 18, 18, 242, 242)]","[Task(1, 359, 9, 24, 438, 438), Task(2, 234, 10, 21, 23, 23)]"
3,23,0.0962653169156586,True,True,True,"[Task(1, 429, 22, 22, 366, 366), Task(2, 487, 15, 15, 353, 353)]","[Task(0, 335, 13, 37, 111, 111)]"
3,23,0.0975160607021342,True,True,True,"[Task(0, 464, 15, 15, 243, 243), Task(1, 273, 10, 10, 145, 145)]","[Task(2, 349, 13, 44, 366, 366)]"
2,23,0.1009752583603468,True,True,True,"[Task(1, 227, 23, 23, 396, 396)]","[Task(0, 318, 16, 32, 108, 108)]"
2,23,0.0992983109786388,True,True,True,"[Task(1, 264, 23, 23, 196, 196)]","[Task(0, 305, 10, 34, 94, 94)]"
2,23,0.1002950888779596,True,True,True,"[Task(1, 344, 16, 16, 132, 132)]","[Task(0, 331, 18, 51, 159, 159)]"
4,23,0.0965449584014201,True,True,True,"[Task(0, 492, 5, 5, 470, 470), Task(1, 294, 8, 8, 239, 239), Task(2, 227, 21, 21, 231, 231)]","[Task(3, 443, 8, 28, 221, 221)]"
3,23,0.1022752591300978,True,True,True,"[Task(1, 279, 13, 13, 287, 287), Task(2, 248, 7, 7, 163, 163)]","[Task(0, 370, 24, 48, 166, 166)]"
2,23,0.0958557215209399,True,True,True,"[Task(0, 401, 19, 19, 177, 177)]","[Task(1, 485, 19, 70, 395, 395)]"
2,23,0.1043204515848892,True,True,True,"[Task(1, 196, 19, 19, 119, 119)]","[Task(0, 376, 12, 42, 171, 171)]"
2,23,0.0998493975903614,True,True,True,"[Task(1, 480, 12, 12, 267, 267)]","[Task(0, 166, 14, 29, 500, 500)]"
3,23,0.0976169950738916,True,True,True,"[Task(0, 400, 15, 15, 452, 452)]","[Task(1, 350, 5, 19, 136, 136), Task(2, 348, 10, 36, 370, 370)]"
3,23,0.0977994331717736,True,True,True,"[Task(0, 370, 16, 16, 243, 243), Task(1, 329, 9, 9, 273, 273)]","[Task(2, 472, 15, 59, 251, 251)]"
4,23,0.1023844658374909,True,True,True,"[Task(0, 280, 8, 8, 70, 70), Task(2, 321, 21, 21, 285, 285), Task(3, 252, 12, 12, 415, 415)]","[Task(1, 285, 6, 18, 388, 388)]"
3,23,0.1042521046928398,True,True,True,"[Task(0, 360, 13, 13, 290, 290), Task(1, 86, 9, 9, 208, 208)]","[Task(2, 310, 6, 21, 112, 112)]"
3,23,0.0957732703481913,True,True,True,"[Task(1, 269, 6, 6, 463, 463)]","[Task(0, 441, 19, 41, 218, 218), Task(2, 354, 9, 27, 201, 201)]"
3,23,0.0964342786929945,True,True,True,"[Task(1, 391, 21, 21, 490, 490), Task(2, 221, 23, 23, 295, 295)]","[Task(0, 399, 6, 14, 183, 183)]"
2,23,0.1006836461126005,True,True,True,"[Task(0, 300, 21, 21, 91, 91)]","[Task(1, 373, 14, 49, 332, 332)]"
2,23,0.0953127778370496,True,True,True,"[Task(0, 455, 19, 19, 234, 234)]","[Task(1, 309, 13, 46, 297, 297)]"
3,23,0.0988286313229105,True,True,True,"[Task(0, 253, 6, 6, 121, 121), Task(2, 275, 20, 20, 64, 64)]","[Task(1, 494, 18, 50, 499, 499)]"
4,23,0.0966603033039916,True,True,True,"[Task(0, 166, 5, 5, 431, 431), Task(1, 427, 12, 12, 217, 217), Task(3, 351, 18, 18, 132, 132)]","[Task(2, 346, 10, 29, 134, 134)]"
4,23,0.1012242959580659,True,True,True,"[Task(1, 257, 9, 9, 112, 112), Task(2, 179, 6, 6, 321, 321), Task(3, 226, 18, 18, 19, 19)]","[Task(0, 387, 6, 21, 207, 207)]"
2,23,0.1046586553749853,True,True,True,"[Task(1, 401, 18, 18, 196, 196)]","[Task(0, 298, 15, 49, 104, 104)]"
3,23,0.0996470399235243,True,True,True,"[Task(1, 461, 16, 16, 451, 451), Task(2, 439, 23, 23, 229, 229)]","[Task(0, 410, 23, 46, 329, 329)]"
2,23,0.102834946163282,True,True,True,"[Task(0, 319, 24, 24, 114, 114)]","[Task(1, 437, 21, 57, 230, 230)]"
3,23,0.101472648313199,True,True,True,"[Task(0, 413, 5, 5, 211, 211)]","[Task(1, 350, 7, 18, 469, 469), Task(2, 373, 19, 52, 164, 164)]"
3,23,0.1022720745317253,True,True,True,"[Task(0, 193, 24, 24, 303, 303), Task(1, 373, 7, 7, 215, 215)]","[Task(2, 407, 7, 25, 198, 198)]"
2,23,0.0989278752436647,True,True,True,"[Task(0, 57, 6, 6, 67, 67)]","[Task(1, 324, 14, 30, 109, 109)]"
4,23,0.1010106605149674,True,True,True,"[Task(1, 413, 8, 8, 203, 203), Task(2, 284, 20, 20, 352, 352), Task(3, 158, 7, 7, 93, 93)]","[Task(0, 265, 9, 18, 195, 195)]"
2,23,0.1025783351053849,True,True,True,"[Task(0, 271, 20, 20, 201, 201)]","[Task(1, 236, 11, 31, 33, 33)]"
3,23,0.1000620225892798,True,True,True,"[Task(2, 340, 18, 18, 462, 462)]","[Task(0, 265, 13, 28, 140, 140), Task(1, 289, 6, 12, 78, 78)]"
3,23,0.0975239116441135,True,True,True,"[Task(1, 478, 13, 13, 260, 260), Task(2, 299, 20, 20, 133, 133)]","[Task(0, 416, 13, 42, 463, 463)]"
3,23,0.0990731124520077,True,True,True,"[Task(1, 201, 14, 14, 54, 54), Task(2, 349, 8, 8, 134, 134)]","[Task(0, 341, 9, 36, 389, 389)]"
3,23,0.0987619550548612,True,True,True,"[Task(0, 195, 11, 11, 453, 453), Task(2, 133, 5, 5, 69, 69)]","[Task(1, 483, 17, 50, 269, 269)]"
2,23,0.1046752107291699,True,True,True,"[Task(0, 329, 18, 18, 127, 127)]","[Task(1, 388, 15, 60, 245, 245)]"
2,23,0.096239406779661,True,True,True,"[Task(1, 160, 23, 23, 401, 401)]","[Task(0, 472, 7, 23, 252, 252)]"
3,23,0.0962983963365817,True,True,True,"[Task(0, 389, 16, 16, 298, 298), Task(1, 338, 24, 24, 113, 113)]","[Task(2, 261, 7, 21, 457, 457)]"
2,23,0.1028480326233135,True,True,True,"[Task(0, 356, 10, 10, 391, 391)]","[Task(1, 259, 15, 46, 51, 51)]"
3,23,0.0976464499706416,True,True,True,"[Task(0, 342, 18, 18, 322, 322), Task(2, 256, 9, 9, 295, 295)]","[Task(1, 493, 14, 53, 273, 273)]"
4,23,0.1028075486561534,True,True,True,"[Task(1, 381, 19, 19, 267, 267), Task(3, 348, 14, 14, 166, 166)]","[Task(0, 312, 6, 20, 334, 334), Task(2, 389, 9, 20, 180, 180)]"
2,23,0.0961865540437242,True,True,True,"[Task(0, 211, 24, 24, 369, 369)]","[Task(1, 496, 12, 39, 272, 272)]"
3,23,0.0973900787728499,True,True,True,"[Task(0, 447, 17, 17, 228, 228), Task(2, 433, 24, 24, 486, 486)]","[Task(1, 454, 18, 46, 324, 324)]"
2,23,0.0976215390237015,True,True,True,"[Task(1, 141, 13, 13, 121, 121)]","[Task(0, 427, 14, 44, 214, 214)]"
2,23,0.0955240922585065,True,True,True,"[Task(0, 302, 15, 15, 305, 305)]","[Task(1, 290, 12, 41, 64, 64)]"
2,23,0.1041496201052016,True,True,True,"[Task(0, 118, 14, 14, 381, 381)]","[Task(1, 290, 12, 26, 90, 90)]"
3,23,0.1003544568308061,True,True,True,"[Task(2, 413, 5, 5, 217, 217)]","[Task(0, 358, 9, 30, 203, 203), Task(1, 458, 21, 48, 248, 248)]"
2,23,0.0970978573712823,True,True,True,"[Task(0, 236, 18, 18, 159, 159)]","[Task(1, 424, 16, 50, 201, 201)]"
2,23,0.1015940994527718,True,True,True,"[Task(1, 207, 23, 23, 336, 336)]","[Task(0, 467, 17, 43, 258, 258)]"
3,23,0.0962556796203721,True,True,True,"[Task(1, 477, 21, 21, 255, 255), Task(2, 221, 11, 11, 283, 283)]","[Task(0, 233, 6, 23, 154, 154)]"
3,23,0.0991634730650764,True,True,True,"[Task(0, 310, 13, 13, 138, 138), Task(1, 368, 13, 13, 151, 151)]","[Task(2, 413, 23, 50, 258, 258)]"
2,23,0.0972222222222222,True,True,True,"[Task(0, 264, 22, 22, 42, 42)]","[Task(1, 234, 7, 26, 276, 276)]"
3,23,0.0962536353895607,True,True,True,"[Task(0, 329, 8, 8, 104, 104), Task(1, 278, 13, 13, 147, 147)]","[Task(2, 280, 12, 34, 328, 328)]"
3,23,0.1049275398121871,True,True,True,"[Task(0, 204, 12, 12, 282, 282), Task(2, 172, 12, 12, 132, 132)]","[Task(1, 443, 16, 36, 241, 241)]"
2,23,0.0952648712636874,True,True,True,"[Task(1, 327, 18, 18, 258, 258)]","[Task(0, 310, 18, 42, 86, 86)]"
3,23,0.1013052999971604,True,True,True,"[Task(1, 416, 6, 6, 347, 347), Task(2, 387, 20, 20, 452, 452)]","[Task(0, 315, 14, 43, 110, 110)]"
2,23,0.1033687325905292,True,True,True,"[Task(0, 480, 15, 15, 278, 278)]","[Task(1, 359, 18, 63, 214, 214)]"
3,23,0.0950658750532053,True,True,True,"[Task(1, 313, 11, 11, 94, 94), Task(2, 281, 22, 22, 225, 225)]","[Task(0, 339, 9, 26, 473, 473)]"
3,23,0.0992656424757439,True,True,True,"[Task(0, 314, 15, 15, 109, 109)]","[Task(1, 465, 16, 46, 250, 250), Task(2, 463, 9, 24, 483, 483)]"
2,23,0.0997532866059908,True,True,True,"[Task(0, 316, 23, 23, 423, 423)]","[Task(1, 363, 17, 46, 152, 152)]"
3,23,0.1032173736140779,True,True,True,"[Task(0, 348, 10, 10, 277, 277), Task(1, 339, 6, 6, 134, 134)]","[Task(2, 125, 5, 20, 240, 240)]"
5,23,0.0997589656971945,True,True,True,"[Task(0, 316, 5, 5, 306, 306), Task(2, 179, 5, 5, 386, 386), Task(3, 362, 18, 18, 478, 478), Task(4, 352, 6, 6, 140, 140)]","[Task(1, 427, 15, 38, 275, 275)]"
2,23,0.0995413986701838,True,True,True,"[Task(1, 473, 17, 17, 262, 262)]","[Task(0, 331, 20, 54, 376, 376)]"
2,23,0.1010075843860012,True,True,True,"[Task(1, 352, 23, 23, 357, 357)]","[Task(0, 439, 17, 60, 228, 228)]"
2,23,0.0995008912655971,True,True,True,"[Task(1, 300, 22, 22, 96, 96)]","[Task(0, 374, 12, 47, 163, 163)]"
4,23,0.1010162483978996,True,True,True,"[Task(1, 361, 17, 17, 351, 351), Task(2, 335, 11, 11, 126, 126), Task(3, 475, 8, 8, 382, 382)]","[Task(0, 209, 6, 22, 127, 127)]"
4,23,0.1038066058015898,True,True,True,"[Task(0, 306, 11, 11, 397, 397), Task(1, 162, 13, 13, 402, 402), Task(2, 473, 23, 23, 359, 359)]","[Task(3, 444, 5, 19, 240, 240)]"
2,23,0.0978559955304141,True,True,True,"[Task(0, 215, 24, 24, 174, 174)]","[Task(1, 333, 9, 28, 113, 113)]"
2,23,0.0995957624756063,True,True,True,"[Task(1, 422, 22, 22, 212, 212)]","[Task(0, 102, 5, 15, 87, 87)]"
2,23,0.0957616882194116,True,True,True,"[Task(1, 248, 18, 18, 110, 110)]","[Task(0, 454, 22, 54, 228, 228)]"
2,23,0.1011339967600092,True,True,True,"[Task(0, 493, 17, 17, 286, 286)]","[Task(1, 149, 7, 25, 442, 442)]"
2,23,0.0952257969303423,True,True,True,"[Task(0, 121, 9, 9, 92, 92)]","[Task(1, 336, 16, 39, 115, 115)]"
2,23,0.0963961620715565,True,True,True,"[Task(1, 79, 10, 10, 459, 459)]","[Task(0, 438, 8, 29, 221, 221)]"
4,23,0.1024538700318703,False,True,True,"[Task(0, 102, 5, 5, 459, 459), Task(2, 217, 5, 5, 8, 8), Task(3, 498, 22, 22, 457, 457)]","[Task(1, 203, 8, 18, 21, 21)]"
2,23,0.0957329023390771,True,True,True,"[Task(0, 404, 14, 14, 178, 178)]","[Task(1, 389, 16, 61, 342, 342)]"
2,23,0.1003392728341303,True,True,True,"[Task(1, 451, 9, 9, 241, 241)]","[Task(0, 249, 15, 45, 192, 192)]"
2,24,0.1015355513519528,True,True,True,"[Task(1, 209, 23, 23, 424, 424)]","[Task(0, 430, 14, 40, 214, 214)]"
2,24,0.0995860864281917,True,True,True,"[Task(0, 171, 10, 10, 206, 206)]","[Task(1, 462, 22, 65, 236, 236)]"
3,24,0.101153908662441,True,True,True,"[Task(1, 216, 18, 18, 78, 78), Task(2, 420, 17, 17, 199, 199)]","[Task(0, 293, 9, 23, 336, 336)]"
2,24,0.0982967667436489,True,True,True,"[Task(1, 72, 9, 9, 341, 341)]","[Task(0, 433, 10, 31, 210, 210)]"
2,24,0.1044112777933423,True,True,True,"[Task(0, 497, 22, 22, 288, 288)]","[Task(1, 158, 8, 26, 426, 426)]"
4,24,0.1001924199217062,True,True,True,"[Task(0, 159, 14, 14, 330, 330), Task(1, 276, 6, 6, 186, 186), Task(3, 414, 16, 16, 242, 242)]","[Task(2, 462, 6, 24, 244, 244)]"
2,24,0.0997971945242521,True,True,True,"[Task(1, 97, 13, 13, 436, 436)]","[Task(0, 427, 12, 28, 208, 208)]"
3,24,0.0963931383645502,True,True,True,"[Task(0, 500, 5, 5, 463, 463)]","[Task(1, 449, 16, 33, 217, 217), Task(2, 366, 19, 40, 260, 260)]"
3,24,0.0953986332759433,True,True,True,"[Task(0, 257, 21, 21, 23, 23), Task(1, 426, 18, 18, 327, 327)]","[Task(2, 404, 7, 27, 380, 380)]"
2,24,0.102699468553127,True,True,True,"[Task(1, 315, 20, 20, 105, 105)]","[Task(0, 451, 20, 64, 315, 315)]"
3,24,0.1040956129014197,True,True,True,"[Task(0, 469, 24, 24, 445, 445), Task(1, 268, 11, 11, 471, 471)]","[Task(2, 457, 22, 53, 243, 243)]"
5,24,0.0994078542801561,True,True,True,"[Task(0, 162, 12, 12, 60, 60), Task(1, 312, 11, 11, 229, 229), Task(2, 251, 7, 7, 33, 33), Task(3, 335, 10, 10, 444, 444)]","[Task(4, 441, 5, 14, 246, 246)]"
4,24,0.1006194979132607,True,True,True,"[Task(0, 484, 9, 9, 435, 435), Task(2, 453, 17, 17, 393, 393), Task(3, 334, 24, 24, 294, 294)]","[Task(1, 273, 5, 20, 53, 53)]"
4,24,0.1011996038425283,True,True,True,"[Task(0, 293, 16, 16, 295, 295), Task(2, 223, 16, 16, 200, 200), Task(3, 387, 14, 14, 165, 165)]","[Task(1, 301, 5, 12, 426, 426)]"
2,24,0.1041722505137139,True,True,True,"[Task(1, 369, 12, 12, 158, 158)]","[Task(0, 182, 14, 32, 368, 368)]"
2,24,0.0955539900590974,True,True,True,"[Task(0, 306, 20, 20, 449, 449)]","[Task(1, 334, 18, 42, 105, 105)]"
2,24,0.1034022236319321,True,True,True,"[Task(0, 491, 13, 13, 278, 278)]","[Task(1, 305, 17, 55, 216, 216)]"
2,24,0.0987078419530182,True,True,True,"[Task(0, 386, 17, 17, 166, 166)]","[Task(1, 163, 8, 25, 467, 467)]"
2,24,0.1046990378160662,True,True,True,"[Task(0, 218, 18, 18, 79, 79)]","[Task(1, 410, 22, 52, 201, 201)]"
3,24,0.0986935412944786,True,True,True,"[Task(1, 337, 20, 20, 201, 201), Task(2, 427, 13, 13, 202, 202)]","[Task(0, 316, 12, 34, 493, 493)]"
3,24,0.0964234683992748,True,True,True,"[Task(0, 434, 9, 9, 205, 205), Task(1, 144, 17, 17, 94, 94)]","[Task(2, 296, 8, 16, 360, 360)]"
3,24,0.0976740720139931,True,True,True,"[Task(2, 254, 15, 15, 216, 216)]","[Task(0, 453, 8, 17, 499, 499), Task(1, 324, 9, 32, 97, 97)]"
2,24,0.104578933356997,True,True,True,"[Task(0, 295, 20, 20, 85, 85)]","[Task(1, 191, 12, 27, 385, 385)]"
4,24,0.1011615807506112,True,True,True,"[Task(0, 230, 13, 13, 425, 425), Task(2, 286, 5, 5, 442, 442)]","[Task(1, 381, 5, 11, 164, 164), Task(3, 181, 9, 18, 319, 319)]"
4,24,0.0978223153206822,True,True,True,"[Task(0, 352, 19, 19, 125, 125), Task(1, 423, 17, 17, 196, 196), Task(2, 456, 17, 17, 292, 292)]","[Task(3, 405, 11, 26, 347, 347)]"
4,24,0.0979572877341031,True,True,True,"[Task(1, 456, 6, 6, 349, 349), Task(2, 158, 18, 18, 347, 347), Task(3, 395, 7, 7, 172, 172)]","[Task(0, 450, 11, 23, 343, 343)]"
3,24,0.1032996426043717,True,True,True,"[Task(0, 309, 18, 18, 92, 92), Task(1, 185, 10, 10, 311, 311)]","[Task(2, 403, 15, 38, 211, 211)]"
4,24,0.1020297682945371,True,True,True,"[Task(0, 292, 18, 18, 75, 75), Task(2, 226, 14, 14, 140, 140), Task(3, 437, 8, 8, 315, 315)]","[Task(1, 370, 10, 23, 476, 476)]"
3,24,0.1002785331361377,True,True,True,"[Task(0, 247, 7, 7, 30, 30)]","[Task(1, 409, 7, 15, 485, 485), Task(2, 332, 13, 45, 390, 390)]"
2,24,0.1037952215707391,True,True,True,"[Task(1, 244, 18, 18, 383, 383)]","[Task(0, 411, 22, 55, 196, 196)]"
2,24,0.0961042381964503,True,True,True,"[Task(1, 311, 22, 22, 317, 317)]","[Task(0, 354, 16, 43, 128, 128)]"
3,24,0.0981646757509942,True,True,True,"[Task(0, 464, 19, 19, 444, 444), Task(1, 475, 18, 18, 385, 385)]","[Task(2, 366, 12, 43, 137, 137)]"
3,24,0.0954754670473819,True,True,True,"[Task(1, 463, 8, 8, 427, 427)]","[Task(0, 354, 5, 19, 126, 126), Task(2, 200, 7, 24, 485, 485)]"
2,24,0.1046046046046046,True,True,True,"[Task(1, 74, 10, 10, 296, 296)]","[Task(0, 378, 14, 28, 167, 167)]"
2,24,0.1035541987034524,True,True,True,"[Task(0, 134, 22, 22, 58, 58)]","[Task(1, 396, 5, 17, 185, 185)]"
