num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
12,423,0.5980198153056154,False,True,False,"[Task(0, 81, 7, 7, 256, 256), Task(2, 197, 19, 19, 286, 286), Task(4, 355, 18, 18, 152, 152), Task(6, 428, 19, 19, 175, 175), Task(8, 324, 5, 5, 415, 415)]","[Task(1, 479, 22, 59, 194, 194), Task(3, 461, 13, 30, 250, 250), Task(5, 420, 24, 93, 239, 239), Task(7, 436, 18, 44, 327, 327), Task(9, 255, 5, 15, 391, 391), Task(10, 364, 19, 54, 259, 259), Task(11, 357, 22, 66, 217, 217)]"
5,423,0.5979637291522998,False,True,True,"[Task(0, 92, 17, 17, 287, 287), Task(4, 184, 11, 11, 86, 86)]","[Task(1, 393, 23, 69, 108, 108), Task(2, 404, 6, 21, 211, 211), Task(3, 105, 23, 76, 156, 156)]"
7,423,0.6035792898560512,True,True,True,"[Task(1, 352, 14, 14, 74, 74), Task(3, 47, 17, 17, 409, 409), Task(4, 204, 19, 19, 97, 97), Task(5, 360, 18, 18, 147, 147)]","[Task(0, 123, 13, 46, 446, 446), Task(2, 295, 15, 44, 441, 441), Task(6, 373, 16, 52, 374, 374)]"
6,423,0.6000291513509458,True,True,True,"[Task(2, 30, 20, 20, 319, 319), Task(4, 345, 11, 11, 441, 441), Task(5, 334, 11, 11, 52, 52)]","[Task(0, 236, 11, 27, 66, 66), Task(1, 234, 15, 39, 485, 485), Task(3, 240, 12, 45, 470, 470)]"
10,423,0.6038025884490978,False,True,True,"[Task(0, 272, 11, 11, 53, 53), Task(1, 417, 14, 14, 213, 213), Task(2, 72, 10, 10, 451, 451), Task(3, 133, 10, 10, 104, 104), Task(5, 221, 18, 18, 29, 29)]","[Task(4, 193, 18, 51, 166, 166), Task(6, 400, 11, 24, 211, 211), Task(7, 439, 9, 36, 469, 469), Task(8, 482, 7, 27, 204, 204), Task(9, 157, 17, 59, 132, 132)]"
6,423,0.6004829525347058,True,True,True,"[Task(1, 274, 17, 17, 38, 38), Task(3, 278, 24, 24, 485, 485), Task(4, 57, 7, 7, 478, 478)]","[Task(0, 360, 10, 33, 78, 78), Task(2, 84, 11, 39, 403, 403), Task(5, 107, 15, 40, 219, 219)]"
6,423,0.5994893753681585,False,True,True,"[Task(0, 497, 12, 12, 420, 420), Task(5, 200, 19, 19, 235, 235)]","[Task(1, 364, 12, 45, 271, 271), Task(2, 197, 21, 54, 485, 485), Task(3, 106, 19, 54, 74, 74), Task(4, 417, 21, 72, 134, 134)]"
8,423,0.6011440451014473,True,True,True,"[Task(2, 402, 7, 7, 121, 121), Task(6, 420, 21, 21, 395, 395), Task(7, 486, 21, 21, 237, 237)]","[Task(0, 412, 12, 46, 216, 216), Task(1, 416, 20, 74, 296, 296), Task(3, 338, 9, 21, 433, 433), Task(4, 50, 12, 30, 214, 214), Task(5, 500, 20, 70, 477, 477)]"
9,423,0.5983596959317743,True,True,True,"[Task(1, 198, 17, 17, 439, 439), Task(2, 281, 5, 5, 195, 195), Task(5, 397, 6, 6, 447, 447), Task(7, 293, 9, 9, 9, 9), Task(8, 34, 15, 15, 393, 393)]","[Task(0, 61, 5, 10, 144, 144), Task(3, 214, 20, 56, 172, 172), Task(4, 216, 12, 29, 86, 86), Task(6, 498, 9, 23, 306, 306)]"
12,424,0.5972261047849272,True,True,True,"[Task(1, 339, 11, 11, 362, 362), Task(2, 88, 17, 17, 222, 222), Task(4, 181, 7, 7, 35, 35), Task(5, 415, 23, 23, 129, 129), Task(8, 81, 7, 7, 168, 168), Task(10, 398, 23, 23, 413, 413)]","[Task(0, 331, 8, 24, 411, 411), Task(3, 266, 6, 17, 435, 435), Task(6, 146, 19, 43, 333, 333), Task(7, 469, 5, 17, 184, 184), Task(9, 459, 22, 88, 457, 457), Task(11, 391, 10, 28, 270, 270)]"
7,424,0.6026941317141828,True,True,True,"[Task(1, 146, 16, 16, 394, 394), Task(4, 164, 9, 9, 361, 361), Task(5, 111, 15, 15, 428, 428)]","[Task(0, 148, 12, 40, 467, 467), Task(2, 344, 7, 23, 64, 64), Task(3, 64, 8, 25, 48, 48), Task(6, 264, 16, 47, 404, 404)]"
10,424,0.5958796290778029,True,True,True,"[Task(0, 248, 18, 18, 461, 461), Task(1, 44, 5, 5, 179, 179), Task(4, 398, 6, 6, 220, 220), Task(5, 235, 16, 16, 414, 414), Task(6, 359, 22, 22, 71, 71), Task(9, 465, 6, 6, 283, 283)]","[Task(2, 283, 10, 20, 486, 486), Task(3, 104, 21, 52, 162, 162), Task(7, 324, 7, 26, 385, 385), Task(8, 147, 11, 29, 452, 452)]"
11,424,0.5999445325487027,True,True,True,"[Task(0, 271, 22, 22, 383, 383), Task(1, 261, 23, 23, 296, 296), Task(4, 294, 5, 5, 13, 13), Task(6, 183, 15, 15, 71, 71), Task(7, 381, 13, 13, 230, 230), Task(9, 432, 13, 13, 149, 149)]","[Task(2, 223, 5, 15, 254, 254), Task(3, 445, 12, 48, 400, 400), Task(5, 183, 23, 75, 214, 214), Task(8, 379, 20, 73, 467, 467), Task(10, 167, 7, 15, 430, 430)]"
9,424,0.600880408295943,True,True,True,"[Task(1, 23, 9, 9, 147, 147), Task(4, 202, 5, 5, 461, 461), Task(7, 275, 9, 9, 177, 177), Task(8, 305, 23, 23, 422, 422)]","[Task(0, 333, 14, 34, 447, 447), Task(2, 162, 13, 42, 253, 253), Task(3, 458, 7, 18, 425, 425), Task(5, 173, 12, 35, 457, 457), Task(6, 429, 15, 32, 147, 147)]"
12,424,0.6010240669346696,True,True,True,"[Task(0, 95, 6, 6, 449, 449), Task(2, 186, 8, 8, 327, 327), Task(3, 227, 17, 17, 216, 216), Task(4, 426, 6, 6, 144, 144), Task(5, 117, 23, 23, 474, 474), Task(6, 467, 14, 14, 430, 430), Task(7, 129, 14, 14, 280, 280)]","[Task(1, 273, 22, 59, 173, 173), Task(8, 235, 11, 44, 370, 370), Task(9, 321, 7, 21, 241, 241), Task(10, 352, 11, 39, 118, 118), Task(11, 271, 10, 25, 218, 218)]"
10,424,0.6041693365759696,True,True,True,"[Task(3, 129, 11, 11, 475, 475), Task(4, 355, 16, 16, 77, 77), Task(5, 197, 7, 7, 139, 139), Task(8, 377, 15, 15, 458, 458)]","[Task(0, 362, 17, 50, 480, 480), Task(1, 422, 21, 55, 395, 395), Task(2, 382, 13, 32, 208, 208), Task(6, 114, 12, 48, 435, 435), Task(7, 334, 17, 34, 481, 481), Task(9, 384, 20, 49, 439, 439)]"
10,424,0.5965777118571071,True,True,True,"[Task(1, 108, 5, 5, 271, 271), Task(5, 159, 24, 24, 278, 278), Task(6, 321, 24, 24, 340, 340), Task(7, 70, 16, 16, 482, 482), Task(8, 160, 7, 7, 425, 425), Task(9, 328, 24, 24, 385, 385)]","[Task(0, 328, 18, 45, 313, 313), Task(2, 278, 22, 55, 272, 272), Task(3, 444, 15, 60, 157, 157), Task(4, 474, 13, 50, 198, 198)]"
8,424,0.6045332474804981,True,True,True,"[Task(3, 29, 16, 16, 153, 153), Task(5, 138, 20, 20, 358, 358), Task(7, 395, 9, 9, 490, 490)]","[Task(0, 269, 8, 30, 290, 290), Task(1, 490, 17, 38, 425, 425), Task(2, 426, 9, 31, 331, 331), Task(4, 452, 22, 75, 174, 174), Task(6, 485, 12, 30, 275, 275)]"
6,424,0.5958413999514524,True,True,True,"[Task(0, 167, 11, 11, 298, 298), Task(2, 325, 20, 20, 98, 98), Task(3, 14, 11, 11, 277, 277), Task(4, 324, 19, 19, 136, 136), Task(5, 426, 23, 23, 138, 138)]","[Task(1, 452, 19, 75, 341, 341)]"
8,424,0.6008166371865368,True,True,True,"[Task(0, 122, 16, 16, 344, 344), Task(1, 498, 15, 15, 216, 216), Task(2, 391, 5, 5, 374, 374), Task(3, 464, 24, 24, 184, 184)]","[Task(4, 193, 19, 53, 428, 428), Task(5, 119, 16, 35, 358, 358), Task(6, 123, 10, 36, 388, 388), Task(7, 367, 18, 42, 239, 239)]"
10,424,0.6006101373318452,False,True,True,"[Task(0, 132, 5, 5, 149, 149), Task(1, 318, 17, 17, 213, 213), Task(3, 335, 22, 22, 53, 53), Task(5, 378, 12, 12, 121, 121), Task(6, 182, 10, 10, 262, 262)]","[Task(2, 364, 17, 65, 87, 87), Task(4, 147, 17, 56, 161, 161), Task(7, 466, 12, 28, 403, 403), Task(8, 138, 10, 20, 257, 257), Task(9, 285, 20, 55, 497, 497)]"
9,424,0.6034330604714613,True,True,True,"[Task(0, 255, 14, 14, 91, 91), Task(2, 383, 23, 23, 385, 385), Task(3, 115, 6, 6, 288, 288), Task(4, 119, 9, 9, 480, 480), Task(5, 336, 6, 6, 277, 277), Task(6, 369, 22, 22, 90, 90), Task(7, 30, 18, 18, 313, 313)]","[Task(1, 448, 19, 48, 204, 204), Task(8, 156, 13, 28, 431, 431)]"
5,424,0.5994114467795064,True,True,True,"[Task(3, 316, 11, 11, 32, 32), Task(4, 270, 10, 10, 246, 246)]","[Task(0, 356, 13, 43, 491, 491), Task(1, 87, 16, 34, 403, 403), Task(2, 52, 12, 32, 116, 116)]"
13,424,0.5963945719684486,True,True,True,"[Task(0, 479, 15, 15, 316, 316), Task(1, 483, 12, 12, 341, 341), Task(2, 128, 15, 15, 337, 337), Task(3, 293, 24, 24, 38, 38), Task(4, 239, 12, 12, 145, 145), Task(7, 386, 11, 11, 118, 118), Task(8, 326, 18, 18, 499, 499), Task(12, 292, 13, 13, 212, 212)]","[Task(5, 424, 16, 46, 191, 191), Task(6, 290, 12, 42, 366, 366), Task(9, 443, 6, 22, 156, 156), Task(10, 405, 24, 73, 272, 272), Task(11, 87, 11, 24, 390, 390)]"
10,424,0.5964366850270582,True,True,True,"[Task(0, 361, 18, 18, 268, 268), Task(1, 217, 5, 5, 422, 422), Task(2, 376, 13, 13, 272, 272), Task(3, 258, 9, 9, 12, 12), Task(5, 349, 24, 24, 321, 321), Task(6, 32, 18, 18, 461, 461), Task(7, 324, 8, 8, 413, 413), Task(8, 38, 7, 7, 149, 149), Task(9, 318, 8, 8, 31, 31)]","[Task(4, 324, 16, 60, 286, 286)]"
11,424,0.601898533237565,True,True,True,"[Task(0, 350, 11, 11, 125, 125), Task(1, 436, 12, 12, 264, 264), Task(4, 113, 10, 10, 392, 392), Task(5, 102, 22, 22, 298, 298), Task(6, 115, 23, 23, 290, 290), Task(8, 365, 23, 23, 254, 254), Task(9, 379, 16, 16, 491, 491), Task(10, 297, 19, 19, 56, 56)]","[Task(2, 374, 6, 13, 93, 93), Task(3, 319, 24, 88, 133, 133), Task(7, 143, 7, 23, 447, 447)]"
7,424,0.5999151727346848,False,True,True,"[Task(0, 78, 20, 20, 117, 117), Task(1, 362, 18, 18, 79, 79), Task(2, 97, 10, 10, 88, 88), Task(6, 136, 18, 18, 460, 460)]","[Task(3, 391, 22, 54, 433, 433), Task(4, 237, 20, 76, 221, 221), Task(5, 376, 19, 75, 165, 165)]"
11,424,0.5964449323108257,False,True,True,"[Task(0, 275, 9, 9, 204, 204), Task(1, 372, 19, 19, 234, 234), Task(4, 370, 8, 8, 419, 419), Task(8, 263, 19, 19, 241, 241)]","[Task(2, 115, 6, 12, 346, 346), Task(3, 340, 16, 32, 280, 280), Task(5, 333, 14, 45, 195, 195), Task(6, 466, 14, 38, 179, 179), Task(7, 391, 12, 40, 113, 113), Task(9, 213, 20, 77, 374, 374), Task(10, 499, 24, 68, 292, 292)]"
10,424,0.5990210489818718,True,True,True,"[Task(0, 359, 8, 8, 75, 75), Task(3, 227, 14, 14, 16, 16), Task(4, 120, 24, 24, 331, 331), Task(5, 490, 22, 22, 417, 417), Task(6, 354, 21, 21, 331, 331), Task(8, 324, 20, 20, 141, 141)]","[Task(1, 484, 21, 56, 323, 323), Task(2, 171, 18, 59, 465, 465), Task(7, 317, 21, 54, 129, 129), Task(9, 299, 10, 35, 65, 65)]"
9,424,0.6023772865599616,False,True,True,"[Task(0, 136, 11, 11, 474, 474), Task(1, 314, 18, 18, 323, 323), Task(2, 334, 18, 18, 54, 54), Task(4, 335, 11, 11, 57, 57), Task(7, 483, 22, 22, 385, 385), Task(8, 305, 9, 9, 389, 389)]","[Task(3, 95, 7, 20, 43, 43), Task(5, 388, 24, 93, 143, 143), Task(6, 55, 12, 25, 235, 235)]"
7,425,0.5979773611239403,True,True,True,"[Task(1, 30, 13, 13, 298, 298), Task(2, 158, 20, 20, 454, 454)]","[Task(0, 295, 10, 40, 177, 177), Task(3, 471, 10, 24, 354, 354), Task(4, 211, 19, 48, 213, 213), Task(5, 317, 9, 31, 296, 296), Task(6, 475, 16, 59, 189, 189)]"
17,425,0.6006577361426776,True,True,True,"[Task(2, 162, 24, 24, 317, 317), Task(3, 85, 10, 10, 441, 441), Task(4, 274, 8, 8, 164, 164), Task(5, 287, 12, 12, 62, 62), Task(6, 389, 10, 10, 396, 396), Task(8, 436, 14, 14, 485, 485), Task(11, 273, 16, 16, 302, 302), Task(12, 480, 15, 15, 197, 197), Task(14, 107, 6, 6, 88, 88), Task(15, 302, 5, 5, 478, 478)]","[Task(0, 459, 9, 24, 460, 460), Task(1, 423, 23, 90, 258, 258), Task(7, 399, 5, 19, 457, 457), Task(9, 476, 6, 14, 440, 440), Task(10, 463, 8, 28, 402, 402), Task(13, 300, 14, 40, 145, 145), Task(16, 397, 16, 43, 229, 229)]"
10,425,0.595365594305755,True,True,True,"[Task(2, 175, 24, 24, 257, 257), Task(3, 41, 12, 12, 417, 417), Task(4, 298, 19, 19, 489, 489), Task(5, 353, 21, 21, 64, 64), Task(7, 172, 5, 5, 21, 21), Task(9, 404, 12, 12, 310, 310)]","[Task(0, 415, 18, 71, 268, 268), Task(1, 193, 14, 31, 257, 257), Task(6, 416, 13, 35, 479, 479), Task(8, 92, 5, 15, 485, 485)]"
7,425,0.6032777112010143,False,True,False,"[Task(0, 154, 22, 22, 349, 349), Task(1, 144, 9, 9, 45, 45), Task(4, 408, 6, 6, 170, 170), Task(5, 32, 17, 17, 374, 374), Task(6, 488, 16, 16, 208, 208)]","[Task(2, 322, 19, 58, 81, 81), Task(3, 326, 22, 79, 136, 136)]"
8,425,0.6039860316146071,True,True,True,"[Task(0, 285, 24, 24, 167, 167), Task(3, 43, 16, 16, 315, 315), Task(4, 39, 9, 9, 189, 189), Task(5, 223, 18, 18, 452, 452)]","[Task(1, 345, 7, 14, 66, 66), Task(2, 468, 20, 75, 365, 365), Task(6, 184, 6, 24, 377, 377), Task(7, 101, 5, 11, 455, 455)]"
7,425,0.603738332567611,True,True,True,"[Task(3, 381, 22, 22, 102, 102), Task(4, 318, 17, 17, 143, 143), Task(5, 431, 22, 22, 419, 419)]","[Task(0, 106, 6, 20, 55, 55), Task(1, 182, 20, 69, 298, 298), Task(2, 144, 13, 26, 98, 98), Task(6, 192, 15, 57, 342, 342)]"
6,425,0.6024362995907301,True,True,True,"[Task(0, 59, 5, 5, 66, 66), Task(4, 192, 6, 6, 34, 34), Task(5, 369, 9, 9, 317, 317)]","[Task(1, 128, 22, 79, 232, 232), Task(2, 499, 23, 55, 218, 218), Task(3, 89, 8, 30, 252, 252)]"
5,425,0.5996873581915413,True,True,True,"[Task(0, 63, 17, 17, 37, 37), Task(1, 364, 22, 22, 152, 152), Task(3, 154, 19, 19, 46, 46)]","[Task(2, 149, 23, 89, 351, 351), Task(4, 438, 20, 65, 154, 154)]"
10,425,0.6006019369890383,True,True,True,"[Task(0, 463, 15, 15, 180, 180), Task(3, 200, 21, 21, 243, 243), Task(4, 225, 8, 8, 103, 103), Task(5, 73, 6, 6, 102, 102), Task(6, 174, 15, 15, 136, 136), Task(8, 100, 21, 21, 166, 166)]","[Task(1, 448, 23, 56, 349, 349), Task(2, 193, 14, 46, 410, 410), Task(7, 165, 8, 18, 414, 414), Task(9, 248, 22, 44, 116, 116)]"
12,425,0.5970622479196999,False,True,False,"[Task(0, 263, 15, 15, 266, 266), Task(2, 115, 22, 22, 366, 366), Task(3, 197, 21, 21, 401, 401), Task(4, 278, 13, 13, 272, 272), Task(6, 210, 16, 16, 234, 234), Task(9, 240, 8, 8, 418, 418), Task(10, 342, 14, 14, 60, 60), Task(11, 429, 23, 23, 449, 449)]","[Task(1, 293, 8, 31, 405, 405), Task(5, 335, 11, 38, 48, 48), Task(7, 229, 17, 40, 482, 482), Task(8, 108, 6, 21, 23, 23)]"
7,425,0.5954744001386035,True,True,True,"[Task(2, 358, 8, 8, 256, 256)]","[Task(0, 275, 14, 32, 353, 353), Task(1, 374, 6, 15, 271, 271), Task(3, 152, 21, 75, 399, 399), Task(4, 337, 21, 42, 48, 48), Task(5, 388, 20, 48, 421, 421), Task(6, 270, 21, 73, 306, 306)]"
6,425,0.5996672772436753,True,True,True,"[Task(2, 72, 20, 20, 124, 124), Task(3, 118, 12, 12, 382, 382), Task(5, 479, 21, 21, 485, 485)]","[Task(0, 135, 24, 66, 234, 234), Task(1, 413, 15, 38, 129, 129), Task(4, 410, 22, 80, 221, 221)]"
8,425,0.5994626361470271,False,True,True,"[Task(0, 326, 6, 6, 482, 482), Task(5, 470, 5, 5, 305, 305), Task(6, 489, 21, 21, 399, 399)]","[Task(1, 102, 15, 58, 197, 197), Task(2, 279, 23, 50, 414, 414), Task(3, 488, 23, 63, 339, 339), Task(4, 324, 13, 35, 40, 40), Task(7, 324, 18, 46, 214, 214)]"
5,425,0.5982137369054206,True,True,True,"[Task(2, 408, 14, 14, 131, 131)]","[Task(0, 50, 10, 25, 236, 236), Task(1, 203, 23, 54, 463, 463), Task(3, 462, 11, 29, 176, 176), Task(4, 174, 20, 58, 115, 115)]"
9,425,0.5997155291300175,True,True,True,"[Task(1, 437, 7, 7, 458, 458), Task(6, 438, 18, 18, 393, 393), Task(7, 411, 18, 18, 484, 484)]","[Task(0, 474, 24, 48, 238, 238), Task(2, 428, 23, 46, 144, 144), Task(3, 343, 17, 39, 82, 82), Task(4, 364, 9, 27, 161, 161), Task(5, 67, 18, 43, 246, 246), Task(8, 366, 11, 22, 284, 284)]"
7,425,0.602023629117928,True,True,True,"[Task(0, 308, 21, 21, 27, 27), Task(2, 229, 8, 8, 430, 430), Task(3, 133, 9, 9, 56, 56), Task(6, 250, 24, 24, 355, 355)]","[Task(1, 91, 18, 60, 161, 161), Task(4, 216, 13, 50, 322, 322), Task(5, 323, 5, 15, 498, 498)]"
7,425,0.596415025611154,True,True,True,"[Task(0, 93, 24, 24, 117, 117), Task(4, 348, 23, 23, 60, 60), Task(6, 362, 24, 24, 487, 487)]","[Task(1, 355, 21, 77, 305, 305), Task(2, 139, 21, 60, 364, 364), Task(3, 385, 10, 20, 449, 449), Task(5, 481, 20, 49, 242, 242)]"
8,425,0.5980178714029069,True,True,True,"[Task(0, 225, 13, 13, 199, 199), Task(1, 421, 5, 5, 135, 135), Task(2, 282, 5, 5, 241, 241), Task(3, 120, 7, 7, 162, 162), Task(4, 281, 22, 22, 103, 103), Task(6, 38, 18, 18, 321, 321)]","[Task(5, 36, 7, 14, 258, 258), Task(7, 402, 16, 44, 160, 160)]"
10,425,0.599824737989208,True,True,True,"[Task(0, 255, 8, 8, 449, 449), Task(1, 150, 23, 23, 387, 387), Task(2, 276, 13, 13, 433, 433), Task(3, 352, 6, 6, 68, 68), Task(5, 120, 18, 18, 29, 29), Task(9, 225, 9, 9, 333, 333)]","[Task(4, 386, 15, 46, 189, 189), Task(6, 177, 19, 69, 323, 323), Task(7, 413, 8, 26, 449, 449), Task(8, 233, 13, 44, 382, 382)]"
7,425,0.5990484332132129,True,True,True,"[Task(0, 425, 22, 22, 140, 140), Task(1, 304, 14, 14, 419, 419), Task(2, 304, 6, 6, 248, 248), Task(3, 65, 24, 24, 417, 417), Task(6, 419, 18, 18, 228, 228)]","[Task(4, 225, 20, 79, 483, 483), Task(5, 145, 13, 46, 195, 195)]"
7,425,0.6004886988710232,True,True,True,"[Task(0, 107, 12, 12, 427, 427), Task(1, 372, 20, 20, 89, 89), Task(3, 205, 11, 11, 415, 415), Task(6, 180, 21, 21, 60, 60)]","[Task(2, 208, 5, 11, 114, 114), Task(4, 269, 16, 54, 349, 349), Task(5, 90, 15, 55, 140, 140)]"
10,425,0.5996265653234287,True,True,True,"[Task(0, 357, 11, 11, 299, 299), Task(2, 122, 14, 14, 288, 288), Task(5, 140, 6, 6, 28, 28), Task(6, 363, 17, 17, 230, 230), Task(7, 84, 19, 19, 195, 195), Task(8, 350, 15, 15, 66, 66), Task(9, 481, 20, 20, 446, 446)]","[Task(1, 426, 10, 39, 152, 152), Task(3, 115, 20, 47, 403, 403), Task(4, 320, 16, 49, 306, 306)]"
5,425,0.5980966283338449,True,True,True,"[Task(4, 318, 6, 6, 177, 177)]","[Task(0, 232, 22, 79, 391, 391), Task(1, 386, 21, 79, 100, 100), Task(2, 93, 5, 18, 452, 452), Task(3, 57, 7, 25, 415, 415)]"
10,425,0.6007054303843373,True,True,True,"[Task(2, 266, 6, 6, 304, 304), Task(3, 314, 19, 19, 355, 355), Task(5, 182, 16, 16, 81, 81), Task(6, 286, 20, 20, 124, 124), Task(7, 434, 9, 9, 221, 221)]","[Task(0, 436, 8, 32, 379, 379), Task(1, 485, 20, 80, 265, 265), Task(4, 407, 8, 23, 124, 124), Task(8, 73, 7, 23, 479, 479), Task(9, 191, 19, 63, 255, 255)]"
7,425,0.5956082046803899,True,True,True,"[Task(2, 58, 13, 13, 96, 96), Task(3, 364, 13, 13, 349, 349), Task(5, 207, 14, 14, 33, 33)]","[Task(0, 184, 24, 67, 410, 410), Task(1, 175, 16, 62, 323, 323), Task(4, 496, 13, 38, 427, 427), Task(6, 393, 7, 27, 104, 104)]"
6,425,0.6042502094049946,True,True,True,"[Task(0, 470, 10, 10, 360, 360), Task(3, 58, 24, 24, 77, 77), Task(5, 46, 15, 15, 414, 414)]","[Task(1, 184, 13, 32, 330, 330), Task(2, 341, 13, 38, 62, 62), Task(4, 321, 23, 52, 445, 445)]"
12,425,0.597178241639283,True,True,True,"[Task(0, 432, 6, 6, 213, 213), Task(4, 428, 10, 10, 169, 169), Task(5, 234, 5, 5, 87, 87), Task(6, 257, 14, 14, 65, 65), Task(8, 15, 5, 5, 205, 205), Task(9, 311, 19, 19, 89, 89), Task(10, 382, 15, 15, 100, 100)]","[Task(1, 439, 22, 52, 152, 152), Task(2, 364, 9, 33, 490, 490), Task(3, 416, 22, 83, 458, 458), Task(7, 263, 12, 37, 116, 116), Task(11, 458, 20, 45, 422, 422)]"
14,425,0.6031625503961899,True,True,True,"[Task(0, 306, 10, 10, 259, 259), Task(1, 288, 24, 24, 32, 32), Task(2, 203, 17, 17, 247, 247), Task(3, 116, 15, 15, 496, 496), Task(4, 360, 21, 21, 415, 415), Task(5, 452, 21, 21, 293, 293), Task(6, 136, 6, 6, 248, 248), Task(11, 369, 20, 20, 261, 261), Task(12, 481, 7, 7, 400, 400), Task(13, 344, 23, 23, 231, 231)]","[Task(7, 126, 6, 15, 486, 486), Task(8, 460, 24, 74, 399, 399), Task(9, 435, 14, 37, 155, 155), Task(10, 281, 24, 64, 399, 399)]"
4,425,0.5972979924636059,True,True,True,"[Task(0, 29, 21, 21, 271, 271), Task(2, 40, 7, 7, 433, 433)]","[Task(1, 346, 22, 55, 444, 444), Task(3, 337, 18, 46, 50, 50)]"
8,425,0.6032173725606764,True,True,True,"[Task(1, 199, 23, 23, 296, 296), Task(5, 361, 13, 13, 242, 242), Task(6, 305, 9, 9, 25, 25)]","[Task(0, 295, 16, 57, 115, 115), Task(2, 463, 12, 25, 496, 496), Task(3, 286, 9, 20, 385, 385), Task(4, 400, 23, 62, 401, 401), Task(7, 94, 14, 52, 296, 296)]"
14,425,0.5954443252321517,False,True,True,"[Task(4, 483, 16, 16, 267, 267), Task(5, 471, 13, 13, 279, 279), Task(8, 422, 11, 11, 243, 243), Task(9, 320, 6, 6, 396, 396), Task(10, 366, 10, 10, 77, 77), Task(11, 461, 19, 19, 232, 232), Task(12, 274, 23, 23, 497, 497), Task(13, 164, 15, 15, 186, 186)]","[Task(0, 217, 5, 16, 74, 74), Task(1, 172, 7, 26, 225, 225), Task(2, 386, 13, 45, 211, 211), Task(3, 362, 23, 49, 131, 131), Task(6, 419, 11, 34, 218, 218), Task(7, 187, 15, 53, 297, 297)]"
9,425,0.6008091113457081,True,True,True,"[Task(2, 322, 12, 12, 213, 213), Task(3, 325, 7, 7, 331, 331), Task(4, 20, 8, 8, 206, 206), Task(5, 372, 16, 16, 370, 370), Task(7, 288, 8, 8, 459, 459), Task(8, 52, 20, 20, 52, 52)]","[Task(0, 431, 5, 12, 303, 303), Task(1, 467, 22, 88, 292, 292), Task(6, 478, 14, 34, 195, 195)]"
7,425,0.6038897663167426,False,True,False,"[Task(0, 36, 11, 11, 469, 469)]","[Task(1, 383, 17, 56, 232, 232), Task(2, 305, 17, 66, 89, 89), Task(3, 381, 24, 89, 208, 208), Task(4, 285, 9, 21, 273, 273), Task(5, 186, 6, 21, 103, 103), Task(6, 494, 21, 59, 215, 215)]"
9,425,0.6005222735632232,True,True,True,"[Task(1, 139, 13, 13, 145, 145), Task(5, 282, 16, 16, 59, 59), Task(7, 184, 10, 10, 176, 176), Task(8, 70, 15, 15, 184, 184)]","[Task(0, 364, 8, 19, 360, 360), Task(2, 197, 11, 43, 359, 359), Task(3, 396, 12, 38, 164, 164), Task(4, 261, 21, 81, 335, 335), Task(6, 484, 16, 51, 201, 201)]"
5,425,0.6030186560385571,True,True,True,"[Task(0, 118, 5, 5, 140, 140), Task(3, 116, 18, 18, 134, 134), Task(4, 19, 14, 14, 385, 385)]","[Task(1, 334, 13, 48, 54, 54), Task(2, 383, 18, 49, 282, 282)]"
6,425,0.5997154248047503,True,True,True,"[Task(0, 325, 23, 23, 269, 269), Task(1, 200, 15, 15, 430, 430), Task(3, 387, 7, 7, 103, 103)]","[Task(2, 243, 13, 34, 107, 107), Task(4, 319, 24, 62, 354, 354), Task(5, 77, 14, 54, 183, 183)]"
10,425,0.5996282362694094,True,True,True,"[Task(0, 433, 23, 23, 191, 191), Task(1, 431, 7, 7, 147, 147), Task(4, 379, 24, 24, 385, 385), Task(5, 297, 17, 17, 478, 478), Task(6, 460, 5, 5, 490, 490), Task(7, 245, 18, 18, 225, 225), Task(8, 362, 19, 19, 288, 288)]","[Task(2, 162, 23, 87, 98, 98), Task(3, 327, 19, 42, 313, 313), Task(9, 256, 23, 53, 475, 475)]"
11,426,0.6020523341298367,True,True,True,"[Task(0, 261, 11, 11, 251, 251), Task(2, 224, 20, 20, 496, 496), Task(3, 405, 20, 20, 205, 205), Task(6, 459, 19, 19, 177, 177), Task(8, 407, 9, 9, 261, 261), Task(9, 348, 15, 15, 391, 391)]","[Task(1, 218, 10, 40, 312, 312), Task(4, 320, 20, 48, 483, 483), Task(5, 481, 5, 20, 486, 486), Task(7, 69, 12, 34, 97, 97), Task(10, 307, 7, 15, 392, 392)]"
6,426,0.596774536019887,False,True,True,"[Task(0, 78, 14, 14, 53, 53), Task(3, 263, 9, 9, 204, 204), Task(5, 45, 19, 19, 133, 133)]","[Task(1, 421, 23, 70, 133, 133), Task(2, 299, 23, 58, 229, 229), Task(4, 304, 24, 60, 318, 318)]"
12,426,0.600975302736572,False,True,True,"[Task(1, 87, 10, 10, 244, 244), Task(3, 439, 8, 8, 156, 156), Task(4, 339, 22, 22, 207, 207), Task(5, 324, 14, 14, 487, 487), Task(6, 373, 11, 11, 240, 240), Task(8, 378, 10, 10, 361, 361)]","[Task(0, 374, 14, 41, 245, 245), Task(2, 327, 22, 51, 345, 345), Task(7, 486, 10, 27, 363, 363), Task(9, 294, 12, 35, 206, 206), Task(10, 269, 15, 58, 244, 244), Task(11, 233, 20, 58, 109, 109)]"
