num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
7,162,0.3963345772981794,True,True,True,"[Task(1, 342, 24, 24, 372, 372), Task(3, 467, 24, 24, 222, 222), Task(5, 37, 10, 10, 211, 211), Task(6, 290, 19, 19, 493, 493)]","[Task(0, 272, 18, 36, 417, 417), Task(2, 324, 14, 35, 77, 77), Task(4, 316, 14, 30, 476, 476)]"
8,162,0.3977412509588327,True,True,True,"[Task(0, 396, 7, 7, 260, 260), Task(2, 416, 23, 23, 268, 268), Task(5, 151, 15, 15, 15, 15), Task(6, 294, 9, 9, 269, 269), Task(7, 340, 7, 7, 94, 94)]","[Task(1, 481, 23, 48, 239, 239), Task(3, 381, 15, 57, 168, 168), Task(4, 155, 20, 50, 292, 292)]"
4,162,0.4024623380879156,True,True,True,"[Task(1, 264, 16, 16, 34, 34), Task(2, 458, 23, 23, 217, 217)]","[Task(0, 178, 20, 73, 489, 489), Task(3, 331, 24, 94, 490, 490)]"
6,162,0.3973766082517054,False,True,False,"[Task(3, 201, 19, 19, 302, 302), Task(5, 258, 12, 12, 12, 12)]","[Task(0, 404, 24, 77, 325, 325), Task(1, 279, 19, 46, 103, 103), Task(2, 304, 21, 56, 84, 84), Task(4, 228, 10, 26, 74, 74)]"
5,162,0.3957043045316035,True,True,True,"[Task(1, 114, 22, 22, 428, 428), Task(3, 290, 13, 13, 42, 42)]","[Task(0, 200, 8, 27, 401, 401), Task(2, 295, 20, 73, 489, 489), Task(4, 298, 15, 51, 225, 225)]"
5,162,0.3958045666376978,True,True,True,"[Task(0, 22, 8, 8, 234, 234), Task(1, 306, 18, 18, 365, 365), Task(3, 57, 7, 7, 67, 67), Task(4, 276, 12, 12, 28, 28)]","[Task(2, 419, 23, 85, 179, 179)]"
8,162,0.3964142222323468,True,True,True,"[Task(0, 363, 16, 16, 115, 115), Task(2, 249, 13, 13, 406, 406), Task(3, 232, 19, 19, 422, 422), Task(6, 369, 10, 10, 435, 435), Task(7, 323, 24, 24, 116, 116)]","[Task(1, 478, 17, 64, 473, 473), Task(4, 120, 9, 28, 403, 403), Task(5, 226, 9, 33, 391, 391)]"
9,162,0.4049206115997041,True,True,True,"[Task(2, 483, 21, 21, 244, 244), Task(3, 191, 20, 20, 66, 66), Task(4, 325, 22, 22, 272, 272), Task(7, 162, 15, 15, 352, 352), Task(8, 66, 7, 7, 164, 164)]","[Task(0, 328, 9, 20, 326, 326), Task(1, 479, 20, 64, 365, 365), Task(5, 291, 14, 30, 435, 435), Task(6, 379, 14, 37, 417, 417)]"
5,162,0.3970669947785276,True,True,True,"[Task(1, 369, 11, 11, 427, 427), Task(2, 341, 17, 17, 94, 94), Task(3, 228, 24, 24, 159, 159)]","[Task(0, 230, 23, 86, 160, 160), Task(4, 153, 12, 36, 180, 180)]"
8,162,0.3991678722485739,True,True,True,"[Task(1, 458, 17, 17, 401, 401), Task(5, 302, 16, 16, 319, 319), Task(7, 171, 7, 7, 47, 47)]","[Task(0, 407, 24, 51, 341, 341), Task(2, 370, 9, 36, 125, 125), Task(3, 254, 11, 42, 243, 243), Task(4, 274, 8, 18, 215, 215), Task(6, 337, 21, 72, 389, 389)]"
9,162,0.4000026232838606,True,True,True,"[Task(0, 336, 14, 14, 469, 469), Task(1, 175, 23, 23, 277, 277), Task(2, 302, 7, 7, 295, 295), Task(3, 258, 7, 7, 176, 176), Task(4, 229, 20, 20, 260, 260), Task(5, 232, 24, 24, 84, 84), Task(8, 170, 21, 21, 241, 241)]","[Task(6, 349, 11, 39, 106, 106), Task(7, 186, 13, 28, 46, 46)]"
6,162,0.4009261412677797,True,True,True,"[Task(1, 355, 24, 24, 112, 112), Task(3, 122, 15, 15, 142, 142)]","[Task(0, 282, 20, 41, 284, 284), Task(2, 212, 19, 51, 157, 157), Task(4, 371, 21, 49, 289, 289), Task(5, 386, 17, 36, 156, 156)]"
9,162,0.3950687626226292,True,True,True,"[Task(2, 303, 6, 6, 227, 227), Task(3, 30, 6, 6, 189, 189), Task(5, 221, 13, 13, 326, 326), Task(6, 168, 17, 17, 482, 482), Task(7, 395, 6, 6, 442, 442)]","[Task(0, 385, 17, 36, 136, 136), Task(1, 232, 5, 16, 445, 445), Task(4, 319, 17, 47, 227, 227), Task(8, 293, 12, 25, 455, 455)]"
5,162,0.4012267972165868,True,True,True,"[Task(0, 410, 23, 23, 219, 219), Task(2, 493, 21, 21, 251, 251), Task(3, 349, 9, 9, 356, 356), Task(4, 31, 19, 19, 37, 37)]","[Task(1, 292, 5, 19, 474, 474)]"
6,162,0.3994195588806637,True,True,True,"[Task(0, 73, 16, 16, 127, 127), Task(2, 434, 24, 24, 265, 265), Task(4, 200, 15, 15, 310, 310)]","[Task(1, 368, 13, 51, 124, 124), Task(3, 64, 6, 14, 318, 318), Task(5, 489, 14, 45, 399, 399)]"
7,162,0.4048441674762314,True,True,True,"[Task(0, 336, 16, 16, 214, 214), Task(5, 128, 13, 13, 266, 266)]","[Task(1, 244, 7, 22, 394, 394), Task(2, 466, 22, 68, 227, 227), Task(3, 466, 23, 85, 466, 466), Task(4, 411, 18, 55, 306, 306), Task(6, 305, 14, 33, 367, 367)]"
8,162,0.3980403809471264,True,True,True,"[Task(0, 380, 19, 19, 216, 216), Task(3, 388, 16, 16, 252, 252), Task(4, 242, 14, 14, 404, 404), Task(6, 163, 5, 5, 134, 134)]","[Task(1, 271, 19, 38, 427, 427), Task(2, 287, 12, 41, 79, 79), Task(5, 474, 21, 81, 467, 467), Task(7, 425, 24, 69, 179, 179)]"
5,163,0.3976294051717026,True,True,True,"[Task(0, 116, 8, 8, 103, 103), Task(2, 239, 24, 24, 268, 268), Task(4, 341, 22, 22, 93, 93)]","[Task(1, 392, 14, 55, 201, 201), Task(3, 95, 11, 40, 395, 395)]"
6,163,0.399529650190445,True,True,True,"[Task(0, 354, 14, 14, 152, 152), Task(3, 339, 22, 22, 103, 103), Task(4, 281, 19, 19, 105, 105), Task(5, 44, 18, 18, 320, 320)]","[Task(1, 321, 6, 17, 394, 394), Task(2, 388, 18, 64, 143, 143)]"
9,163,0.4018521667361293,True,True,True,"[Task(0, 397, 16, 16, 371, 371), Task(1, 204, 23, 23, 493, 493), Task(3, 82, 8, 8, 159, 159), Task(5, 180, 15, 15, 112, 112), Task(6, 342, 22, 22, 99, 99), Task(7, 330, 14, 14, 438, 438)]","[Task(2, 323, 12, 31, 426, 426), Task(4, 254, 14, 43, 140, 140), Task(8, 133, 6, 13, 219, 219)]"
10,163,0.4016104537598743,True,True,True,"[Task(0, 234, 18, 18, 152, 152), Task(2, 426, 24, 24, 293, 293), Task(3, 351, 9, 9, 448, 448), Task(4, 397, 19, 19, 153, 153), Task(6, 460, 20, 20, 421, 421), Task(7, 344, 24, 24, 403, 403), Task(8, 350, 8, 8, 385, 385), Task(9, 378, 12, 12, 415, 415)]","[Task(1, 78, 5, 18, 224, 224), Task(5, 278, 23, 55, 71, 71)]"
8,163,0.3975283252479026,True,True,True,"[Task(0, 268, 6, 6, 53, 53), Task(1, 289, 6, 6, 179, 179), Task(2, 277, 20, 20, 454, 454), Task(3, 402, 15, 15, 448, 448), Task(6, 451, 13, 13, 405, 405), Task(7, 347, 15, 15, 222, 222)]","[Task(4, 119, 24, 60, 436, 436), Task(5, 378, 10, 25, 130, 130)]"
5,163,0.395720694664412,True,True,True,"[Task(2, 255, 20, 20, 148, 148), Task(3, 499, 5, 5, 250, 250)]","[Task(0, 121, 16, 52, 387, 387), Task(1, 256, 18, 55, 206, 206), Task(4, 274, 6, 16, 338, 338)]"
5,163,0.4007153279300957,False,True,False,"[Task(3, 436, 13, 13, 432, 432)]","[Task(0, 442, 14, 29, 197, 197), Task(1, 227, 19, 57, 68, 68), Task(2, 51, 7, 16, 32, 32), Task(4, 255, 9, 36, 49, 49)]"
5,163,0.4037593582828261,True,True,True,"[Task(3, 194, 15, 15, 86, 86), Task(4, 40, 7, 7, 415, 415)]","[Task(0, 492, 22, 61, 250, 250), Task(1, 188, 10, 36, 252, 252), Task(2, 146, 17, 35, 376, 376)]"
8,163,0.3952005197876161,True,True,True,"[Task(0, 180, 13, 13, 178, 178), Task(1, 317, 20, 20, 200, 200), Task(4, 129, 10, 10, 471, 471), Task(6, 257, 14, 14, 318, 318)]","[Task(2, 440, 7, 23, 254, 254), Task(3, 215, 16, 53, 412, 412), Task(5, 295, 9, 22, 114, 114), Task(7, 374, 18, 56, 124, 124)]"
7,163,0.398230520130561,True,True,True,"[Task(1, 349, 24, 24, 292, 292), Task(2, 229, 16, 16, 166, 166), Task(4, 252, 5, 5, 5, 5), Task(6, 86, 20, 20, 311, 311)]","[Task(0, 278, 12, 32, 177, 177), Task(3, 158, 6, 24, 425, 425), Task(5, 354, 14, 49, 164, 164)]"
7,163,0.3955918916858555,False,True,False,"[Task(0, 165, 19, 19, 186, 186), Task(1, 396, 5, 5, 450, 450), Task(3, 371, 8, 8, 121, 121), Task(5, 413, 18, 18, 301, 301)]","[Task(2, 275, 16, 54, 108, 108), Task(4, 244, 22, 79, 79, 79), Task(6, 192, 7, 15, 90, 90)]"
3,163,0.3970172601568134,True,True,True,"[Task(2, 273, 22, 22, 25, 25)]","[Task(0, 177, 19, 75, 247, 247), Task(1, 107, 13, 31, 483, 483)]"
7,163,0.4045568998427872,True,True,True,"[Task(0, 141, 18, 18, 430, 430), Task(2, 124, 10, 10, 376, 376), Task(3, 357, 14, 14, 275, 275), Task(5, 100, 9, 9, 439, 439), Task(6, 222, 24, 24, 488, 488)]","[Task(1, 493, 12, 25, 253, 253), Task(4, 227, 20, 71, 250, 250)]"
9,163,0.3985284264263923,True,True,True,"[Task(0, 287, 17, 17, 178, 178), Task(1, 434, 18, 18, 187, 187), Task(5, 482, 14, 14, 451, 451), Task(7, 413, 9, 9, 318, 318)]","[Task(2, 479, 22, 83, 256, 256), Task(3, 359, 17, 53, 323, 323), Task(4, 281, 7, 14, 476, 476), Task(6, 447, 23, 80, 426, 426), Task(8, 167, 6, 16, 146, 146)]"
4,163,0.4008070412694537,True,True,True,"[Task(1, 491, 22, 22, 246, 246), Task(2, 131, 18, 18, 449, 449), Task(3, 67, 8, 8, 418, 418)]","[Task(0, 122, 23, 61, 412, 412)]"
5,163,0.4015137484315378,True,True,True,"[Task(1, 423, 19, 19, 377, 377), Task(3, 384, 21, 21, 141, 141), Task(4, 260, 17, 17, 305, 305)]","[Task(0, 87, 11, 42, 292, 292), Task(2, 322, 18, 50, 366, 366)]"
6,163,0.4029176212817166,True,True,True,"[Task(0, 172, 16, 16, 246, 246), Task(1, 436, 21, 21, 193, 193), Task(4, 332, 11, 11, 473, 473)]","[Task(2, 143, 8, 32, 285, 285), Task(3, 240, 24, 55, 481, 481), Task(5, 140, 10, 25, 323, 323)]"
6,163,0.3977619922095647,False,True,True,"[Task(2, 201, 21, 21, 129, 129), Task(3, 293, 6, 6, 336, 336), Task(5, 232, 23, 23, 31, 31)]","[Task(0, 61, 5, 11, 188, 188), Task(1, 285, 22, 85, 164, 164), Task(4, 280, 7, 26, 33, 33)]"
5,163,0.4021352174446841,True,True,True,"[Task(0, 486, 8, 8, 243, 243), Task(1, 414, 14, 14, 440, 440), Task(2, 176, 21, 21, 254, 254)]","[Task(3, 190, 6, 20, 269, 269), Task(4, 170, 24, 90, 203, 203)]"
6,163,0.40337048569008,True,True,True,"[Task(0, 121, 17, 17, 358, 358), Task(1, 49, 10, 10, 441, 441), Task(3, 360, 8, 8, 415, 415), Task(5, 153, 16, 16, 82, 82)]","[Task(2, 283, 17, 66, 213, 213), Task(4, 372, 16, 38, 130, 130)]"
8,163,0.4002377545468503,True,True,True,"[Task(1, 448, 16, 16, 335, 335)]","[Task(0, 149, 11, 22, 76, 76), Task(2, 402, 21, 45, 270, 270), Task(3, 459, 14, 38, 241, 241), Task(4, 369, 9, 21, 124, 124), Task(5, 339, 7, 16, 445, 445), Task(6, 103, 8, 23, 236, 236), Task(7, 358, 12, 34, 304, 304)]"
7,163,0.4035279923053536,True,True,True,"[Task(1, 155, 12, 12, 500, 500), Task(2, 77, 13, 13, 40, 40), Task(3, 165, 12, 12, 218, 218), Task(4, 434, 23, 23, 192, 192), Task(6, 121, 7, 7, 469, 469)]","[Task(0, 416, 21, 76, 388, 388), Task(5, 293, 24, 57, 215, 215)]"
5,163,0.3999035845516483,True,True,True,"[Task(2, 369, 7, 7, 404, 404)]","[Task(0, 433, 9, 32, 188, 188), Task(1, 457, 15, 59, 342, 342), Task(3, 51, 8, 26, 169, 169), Task(4, 294, 7, 20, 302, 302)]"
4,163,0.4014691530456251,True,True,True,"[Task(1, 73, 21, 21, 56, 56), Task(2, 284, 21, 21, 40, 40)]","[Task(0, 141, 13, 40, 279, 279), Task(3, 203, 10, 32, 240, 240)]"
7,163,0.399020589026988,True,True,True,"[Task(2, 354, 10, 10, 375, 375), Task(3, 52, 17, 17, 37, 37), Task(4, 447, 12, 12, 201, 201), Task(5, 179, 5, 5, 342, 342)]","[Task(0, 134, 7, 14, 89, 89), Task(1, 307, 19, 58, 187, 187), Task(6, 433, 18, 41, 228, 228)]"
4,163,0.3966035872272287,True,True,True,"[Task(0, 102, 16, 16, 183, 183), Task(1, 109, 23, 23, 32, 32)]","[Task(2, 158, 14, 41, 331, 331), Task(3, 404, 21, 67, 155, 155)]"
7,163,0.3998132874810897,True,True,True,"[Task(1, 401, 7, 7, 155, 155), Task(2, 392, 19, 19, 457, 457), Task(3, 161, 20, 20, 402, 402), Task(4, 340, 6, 6, 351, 351), Task(6, 169, 5, 5, 297, 297)]","[Task(0, 292, 20, 59, 446, 446), Task(5, 211, 23, 76, 373, 373)]"
6,163,0.4028617798876518,True,True,True,"[Task(0, 258, 10, 10, 38, 38), Task(1, 499, 14, 14, 256, 256), Task(3, 106, 11, 11, 17, 17), Task(4, 68, 18, 18, 77, 77)]","[Task(2, 461, 23, 85, 235, 235), Task(5, 301, 24, 56, 99, 99)]"
3,163,0.4016701138912817,True,True,True,"[Task(0, 404, 5, 5, 360, 360), Task(2, 263, 10, 10, 20, 20)]","[Task(1, 85, 21, 64, 110, 110)]"
3,163,0.3965794437810429,True,True,True,"[Task(0, 30, 16, 16, 102, 102)]","[Task(1, 374, 11, 30, 125, 125), Task(2, 412, 24, 74, 452, 452)]"
7,163,0.3979313725854426,True,True,True,"[Task(0, 368, 19, 19, 216, 216), Task(1, 189, 14, 14, 69, 69), Task(2, 443, 12, 12, 286, 286), Task(5, 416, 24, 24, 259, 259)]","[Task(3, 487, 17, 57, 239, 239), Task(4, 61, 7, 26, 383, 383), Task(6, 475, 9, 20, 429, 429)]"
4,163,0.3950156549674733,True,True,True,"[Task(3, 116, 9, 9, 454, 454)]","[Task(0, 391, 18, 61, 140, 140), Task(1, 94, 14, 46, 186, 186), Task(2, 492, 12, 33, 494, 494)]"
5,163,0.3991123436345452,True,True,True,"[Task(0, 498, 24, 24, 458, 458), Task(3, 408, 24, 24, 162, 162), Task(4, 50, 9, 9, 129, 129)]","[Task(1, 227, 24, 83, 142, 142), Task(2, 158, 8, 23, 362, 362)]"
6,163,0.3986925171624363,True,True,True,"[Task(0, 364, 7, 7, 157, 157), Task(2, 291, 19, 19, 44, 44), Task(4, 453, 16, 16, 453, 453), Task(5, 128, 9, 9, 154, 154)]","[Task(1, 151, 8, 25, 134, 134), Task(3, 120, 20, 53, 267, 267)]"
7,163,0.3967586406780301,True,True,True,"[Task(0, 244, 23, 23, 356, 356), Task(1, 184, 24, 24, 472, 472), Task(3, 210, 17, 17, 159, 159), Task(4, 200, 5, 5, 303, 303), Task(5, 47, 10, 10, 188, 188), Task(6, 251, 15, 15, 305, 305)]","[Task(2, 352, 20, 67, 103, 103)]"
8,163,0.40350788957327,True,True,True,"[Task(0, 65, 14, 14, 423, 423), Task(1, 191, 13, 13, 77, 77), Task(3, 290, 17, 17, 317, 317), Task(5, 322, 6, 6, 278, 278), Task(6, 479, 16, 16, 386, 386)]","[Task(2, 373, 14, 51, 132, 132), Task(4, 310, 15, 43, 184, 184), Task(7, 451, 24, 62, 488, 488)]"
9,163,0.3950395940448826,True,True,True,"[Task(0, 185, 12, 12, 347, 347), Task(1, 107, 9, 9, 250, 250), Task(2, 336, 17, 17, 326, 326), Task(5, 141, 6, 6, 277, 277), Task(6, 169, 12, 12, 101, 101), Task(8, 333, 18, 18, 82, 82)]","[Task(3, 260, 20, 66, 420, 420), Task(4, 270, 18, 36, 167, 167), Task(7, 336, 5, 12, 156, 156)]"
8,163,0.3955457963655516,False,True,True,"[Task(0, 255, 22, 22, 77, 77), Task(4, 448, 16, 16, 207, 207), Task(5, 420, 21, 21, 298, 298), Task(7, 125, 5, 5, 385, 385)]","[Task(1, 231, 10, 32, 387, 387), Task(2, 342, 24, 83, 92, 92), Task(3, 287, 12, 28, 332, 332), Task(6, 309, 9, 31, 495, 495)]"
8,163,0.3957096933328993,True,True,True,"[Task(0, 71, 22, 22, 225, 225), Task(5, 357, 6, 6, 122, 122), Task(6, 90, 6, 6, 259, 259)]","[Task(1, 335, 11, 27, 476, 476), Task(2, 430, 17, 36, 247, 247), Task(3, 371, 14, 32, 318, 318), Task(4, 308, 5, 11, 250, 250), Task(7, 322, 16, 36, 73, 73)]"
4,163,0.3955441783649876,True,True,True,"[Task(2, 70, 24, 24, 271, 271), Task(3, 346, 7, 7, 96, 96)]","[Task(0, 250, 12, 32, 478, 478), Task(1, 210, 18, 63, 401, 401)]"
8,163,0.3959521980672779,True,True,True,"[Task(1, 213, 11, 11, 266, 266), Task(2, 314, 23, 23, 72, 72), Task(4, 121, 20, 20, 261, 261), Task(6, 174, 14, 14, 64, 64), Task(7, 414, 19, 19, 165, 165)]","[Task(0, 190, 7, 25, 97, 97), Task(3, 470, 6, 24, 343, 343), Task(5, 275, 20, 53, 123, 123)]"
9,163,0.3957207277523535,True,True,True,"[Task(1, 478, 15, 15, 229, 229), Task(2, 201, 10, 10, 500, 500), Task(4, 415, 16, 16, 404, 404), Task(6, 388, 21, 21, 486, 486), Task(7, 152, 11, 11, 170, 170), Task(8, 166, 10, 10, 319, 319)]","[Task(0, 303, 11, 44, 299, 299), Task(3, 239, 16, 38, 118, 118), Task(5, 271, 13, 49, 370, 370)]"
7,163,0.402491827229112,True,True,True,"[Task(0, 494, 7, 7, 450, 450), Task(1, 211, 21, 21, 402, 402), Task(3, 100, 20, 20, 450, 450), Task(5, 235, 7, 7, 48, 48)]","[Task(2, 490, 20, 61, 247, 247), Task(4, 289, 10, 23, 151, 151), Task(6, 101, 8, 26, 71, 71)]"
8,163,0.4046434286305722,True,True,True,"[Task(1, 193, 12, 12, 431, 431), Task(2, 81, 15, 15, 101, 101), Task(3, 322, 23, 23, 277, 277), Task(6, 337, 10, 10, 159, 159), Task(7, 338, 10, 10, 98, 98)]","[Task(0, 198, 9, 26, 32, 32), Task(4, 245, 8, 32, 170, 170), Task(5, 378, 21, 64, 371, 371)]"
4,164,0.398022847898304,True,True,True,"[Task(0, 268, 21, 21, 125, 125)]","[Task(1, 133, 23, 74, 351, 351), Task(2, 474, 9, 19, 225, 225), Task(3, 132, 7, 16, 247, 247)]"
7,164,0.400345914319872,True,True,True,"[Task(1, 333, 5, 5, 86, 86), Task(3, 378, 14, 14, 136, 136), Task(4, 140, 16, 16, 40, 40)]","[Task(0, 164, 12, 48, 142, 142), Task(2, 334, 23, 50, 129, 129), Task(5, 497, 13, 46, 470, 470), Task(6, 342, 11, 34, 359, 359)]"
5,164,0.4024658403810289,True,True,True,"[Task(0, 54, 22, 22, 305, 305), Task(1, 60, 13, 13, 174, 174), Task(3, 294, 17, 17, 289, 289), Task(4, 351, 21, 21, 107, 107)]","[Task(2, 443, 8, 28, 499, 499)]"
4,164,0.4022184411093847,False,True,False,"[Task(3, 342, 21, 21, 429, 429)]","[Task(0, 422, 21, 75, 326, 326), Task(1, 319, 17, 52, 74, 74), Task(2, 87, 11, 35, 84, 84)]"
6,164,0.4021363599174448,True,True,True,"[Task(2, 104, 21, 21, 259, 259), Task(3, 59, 8, 8, 417, 417), Task(4, 240, 9, 9, 325, 325), Task(5, 118, 12, 12, 84, 84)]","[Task(0, 95, 6, 21, 139, 139), Task(1, 338, 14, 36, 94, 94)]"
10,164,0.4040013418930746,True,True,True,"[Task(1, 163, 13, 13, 331, 331), Task(2, 261, 8, 8, 157, 157), Task(3, 470, 11, 11, 228, 228), Task(6, 307, 15, 15, 122, 122), Task(7, 469, 12, 12, 462, 462)]","[Task(0, 354, 8, 26, 376, 376), Task(4, 376, 7, 24, 235, 235), Task(5, 277, 18, 63, 136, 136), Task(8, 396, 13, 48, 210, 210), Task(9, 369, 16, 42, 475, 475)]"
9,164,0.3958858359939812,True,True,True,"[Task(0, 410, 12, 12, 269, 269), Task(1, 125, 19, 19, 104, 104), Task(2, 73, 20, 20, 316, 316), Task(3, 340, 5, 5, 374, 374), Task(4, 350, 19, 19, 99, 99), Task(5, 191, 7, 7, 376, 376), Task(6, 168, 5, 5, 119, 119), Task(8, 269, 17, 17, 435, 435)]","[Task(7, 290, 11, 40, 487, 487)]"
9,164,0.3994526653544655,True,True,True,"[Task(0, 174, 15, 15, 499, 499), Task(1, 246, 24, 24, 166, 166), Task(4, 303, 12, 12, 55, 55), Task(5, 65, 11, 11, 349, 349), Task(7, 435, 7, 7, 230, 230), Task(8, 403, 15, 15, 440, 440)]","[Task(2, 479, 8, 26, 251, 251), Task(3, 301, 19, 76, 224, 224), Task(6, 238, 5, 11, 369, 369)]"
10,164,0.3983117054111368,True,True,True,"[Task(0, 410, 7, 7, 409, 409), Task(1, 448, 7, 7, 199, 199), Task(4, 393, 12, 12, 394, 394), Task(5, 486, 6, 6, 352, 352), Task(6, 139, 16, 16, 301, 301), Task(7, 382, 7, 7, 200, 200), Task(8, 454, 22, 22, 307, 307)]","[Task(2, 296, 16, 41, 252, 252), Task(3, 312, 18, 37, 441, 441), Task(9, 156, 11, 44, 89, 89)]"
9,164,0.4036237700329411,True,True,True,"[Task(1, 361, 22, 22, 118, 118), Task(3, 472, 16, 16, 328, 328), Task(4, 418, 13, 13, 414, 414), Task(5, 389, 7, 7, 349, 349), Task(6, 427, 10, 10, 466, 466), Task(7, 349, 22, 22, 122, 122)]","[Task(0, 289, 17, 65, 264, 264), Task(2, 385, 24, 81, 498, 498), Task(8, 219, 10, 31, 298, 298)]"
5,164,0.4031223961008572,True,True,True,"[Task(2, 348, 15, 15, 104, 104), Task(4, 128, 20, 20, 227, 227)]","[Task(0, 114, 6, 21, 194, 194), Task(1, 265, 13, 43, 113, 113), Task(3, 288, 22, 75, 374, 374)]"
6,164,0.4035051157753702,True,True,True,"[Task(1, 479, 18, 18, 351, 351), Task(3, 298, 14, 14, 198, 198), Task(5, 90, 20, 20, 65, 65)]","[Task(0, 117, 8, 28, 414, 414), Task(2, 483, 16, 35, 273, 273), Task(4, 329, 20, 62, 86, 86)]"
6,164,0.4031543585666586,True,True,True,"[Task(0, 447, 18, 18, 256, 256), Task(1, 347, 6, 6, 148, 148), Task(2, 313, 8, 8, 70, 70), Task(3, 322, 23, 23, 289, 289), Task(5, 123, 5, 5, 335, 335)]","[Task(4, 18, 5, 11, 495, 495)]"
6,164,0.4005819756598828,True,True,True,"[Task(4, 394, 20, 20, 210, 210), Task(5, 277, 12, 12, 31, 31)]","[Task(0, 112, 15, 45, 422, 422), Task(1, 320, 16, 44, 450, 450), Task(2, 271, 9, 20, 230, 230), Task(3, 383, 14, 36, 175, 175)]"
4,164,0.4044049599080864,True,True,True,"[Task(2, 304, 19, 19, 62, 62), Task(3, 119, 10, 10, 185, 185)]","[Task(0, 110, 14, 46, 369, 369), Task(1, 127, 8, 31, 273, 273)]"
9,164,0.4032500951211199,True,True,True,"[Task(0, 267, 8, 8, 493, 493), Task(1, 446, 15, 15, 318, 318), Task(2, 138, 6, 6, 386, 386), Task(3, 471, 9, 9, 228, 228), Task(5, 142, 7, 7, 372, 372), Task(8, 114, 9, 9, 105, 105)]","[Task(4, 310, 5, 14, 429, 429), Task(6, 297, 22, 71, 363, 363), Task(7, 224, 16, 60, 138, 138)]"
6,164,0.4020662987535802,True,True,True,"[Task(3, 370, 5, 5, 126, 126), Task(4, 319, 8, 8, 152, 152), Task(5, 199, 15, 15, 148, 148)]","[Task(0, 417, 7, 19, 342, 342), Task(1, 115, 18, 63, 452, 452), Task(2, 465, 19, 45, 320, 320)]"
6,164,0.3994659768338379,True,True,True,"[Task(0, 329, 9, 9, 287, 287), Task(1, 485, 24, 24, 322, 322), Task(5, 372, 21, 21, 124, 124)]","[Task(2, 271, 23, 60, 453, 453), Task(3, 278, 20, 64, 245, 245), Task(4, 271, 21, 58, 466, 466)]"
7,164,0.404563762612422,True,True,True,"[Task(3, 475, 17, 17, 233, 233)]","[Task(0, 214, 7, 25, 428, 428), Task(1, 444, 5, 10, 400, 400), Task(2, 71, 11, 23, 488, 488), Task(4, 169, 9, 24, 290, 290), Task(5, 185, 6, 15, 476, 476), Task(6, 322, 13, 28, 235, 235)]"
7,164,0.3972066069462763,True,True,True,"[Task(0, 392, 17, 17, 143, 143), Task(1, 51, 6, 6, 337, 337), Task(2, 440, 8, 8, 493, 493), Task(4, 407, 22, 22, 202, 202)]","[Task(3, 195, 10, 30, 31, 31), Task(5, 236, 7, 23, 489, 489), Task(6, 213, 18, 66, 146, 146)]"
7,164,0.4001395641104908,True,True,True,"[Task(1, 361, 5, 5, 431, 431), Task(6, 248, 8, 8, 308, 308)]","[Task(0, 345, 8, 20, 98, 98), Task(2, 240, 7, 27, 61, 61), Task(3, 260, 14, 44, 248, 248), Task(4, 195, 22, 61, 166, 166), Task(5, 364, 14, 37, 298, 298)]"
5,164,0.4045789543801973,False,True,True,"[Task(2, 252, 16, 16, 112, 112)]","[Task(0, 154, 15, 55, 58, 58), Task(1, 337, 14, 37, 95, 95), Task(3, 212, 16, 35, 477, 477), Task(4, 484, 18, 55, 472, 472)]"
6,164,0.4021446643144735,True,True,True,"[Task(0, 500, 8, 8, 255, 255), Task(4, 355, 6, 6, 150, 150)]","[Task(1, 260, 20, 52, 342, 342), Task(2, 144, 16, 41, 127, 127), Task(3, 279, 5, 14, 44, 44), Task(5, 148, 12, 35, 199, 199)]"
6,164,0.4009293626225734,True,True,True,"[Task(0, 200, 7, 7, 192, 192), Task(1, 103, 20, 20, 256, 256)]","[Task(2, 317, 18, 38, 228, 228), Task(3, 448, 18, 69, 202, 202), Task(4, 221, 11, 42, 463, 463), Task(5, 423, 15, 46, 307, 307)]"
7,164,0.4024801346657373,True,True,True,"[Task(3, 457, 16, 16, 244, 244), Task(6, 312, 9, 9, 323, 323)]","[Task(0, 427, 7, 20, 380, 380), Task(1, 291, 24, 77, 278, 278), Task(2, 318, 13, 32, 74, 74), Task(4, 269, 19, 42, 217, 217), Task(5, 214, 15, 37, 417, 417)]"
6,164,0.3961206848556476,True,True,True,"[Task(0, 167, 6, 6, 270, 270), Task(2, 250, 8, 8, 296, 296), Task(3, 55, 23, 23, 195, 195), Task(5, 360, 5, 5, 109, 109)]","[Task(1, 157, 5, 17, 304, 304), Task(4, 212, 10, 39, 437, 437)]"
6,164,0.3957242795901732,True,True,True,"[Task(0, 182, 18, 18, 345, 345), Task(1, 451, 19, 19, 392, 392), Task(3, 491, 23, 23, 420, 420), Task(4, 291, 7, 7, 40, 40)]","[Task(2, 51, 9, 22, 351, 351), Task(5, 135, 5, 20, 403, 403)]"
7,164,0.3966025912310653,True,True,True,"[Task(0, 95, 14, 14, 318, 318), Task(2, 303, 17, 17, 206, 206), Task(3, 371, 6, 6, 120, 120), Task(4, 419, 16, 16, 492, 492), Task(5, 396, 16, 16, 434, 434), Task(6, 286, 16, 16, 494, 494)]","[Task(1, 82, 12, 36, 267, 267)]"
