num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
4,297,0.5485150045347621,,,,"[Task(0, 53, 6, 6, 197, 197), Task(1, 90, 21, 21, 192, 192), Task(2, 431, 14, 14, 186, 186), Task(3, 59, 10, 10, 128, 128)]",[]
4,163,0.5461307113938693,,,,"[Task(2, 150, 16, 16, 129, 129), Task(3, 38, 8, 8, 361, 361)]","[Task(0, 63, 12, 32, 35, 35), Task(1, 286, 11, 28, 150, 150)]"
5,652,0.5482172494431363,,,,"[Task(1, 662, 23, 23, 124, 124), Task(2, 576, 23, 23, 73, 73)]","[Task(0, 85, 18, 62, 264, 264), Task(3, 98, 19, 42, 258, 258), Task(4, 162, 11, 31, 159, 159)]"
5,310,0.5483706335659981,,,,"[Task(1, 101, 11, 11, 126, 126), Task(4, 286, 18, 18, 30, 30)]","[Task(0, 73, 8, 19, 350, 350), Task(2, 76, 15, 41, 260, 260), Task(3, 230, 16, 57, 332, 332)]"
4,758,0.5416615396300939,,,,"[Task(2, 131, 17, 17, 54, 54), Task(3, 100, 19, 19, 309, 309)]","[Task(0, 25, 5, 20, 220, 220), Task(1, 1005, 22, 62, 363, 363)]"
5,196,0.5475118334651532,,,,"[Task(0, 144, 8, 8, 26, 26), Task(1, 290, 18, 18, 128, 128), Task(3, 137, 22, 22, 161, 161), Task(4, 125, 14, 14, 79, 79)]","[Task(2, 89, 14, 49, 165, 165)]"
4,40,0.5484981894415857,,,,"[Task(0, 53, 9, 9, 143, 143), Task(2, 45, 5, 5, 55, 55)]","[Task(1, 132, 23, 61, 99, 99), Task(3, 75, 7, 17, 205, 205)]"
7,608,0.5480990392108293,,,,"[Task(0, 279, 24, 24, 177, 177), Task(3, 127, 21, 21, 190, 190), Task(4, 355, 17, 17, 301, 301), Task(5, 665, 15, 15, 163, 163), Task(6, 64, 8, 8, 248, 248)]","[Task(1, 244, 14, 30, 244, 244), Task(2, 410, 18, 54, 126, 126)]"
4,18,0.546630858566657,,,,"[Task(0, 61, 8, 8, 303, 303), Task(1, 53, 9, 9, 38, 38), Task(2, 47, 6, 6, 153, 153), Task(3, 161, 19, 19, 387, 387)]",[]
4,332,0.5487827023379793,,,,"[Task(2, 41, 8, 8, 58, 58)]","[Task(0, 179, 18, 59, 69, 69), Task(1, 47, 10, 29, 315, 315), Task(3, 595, 24, 69, 322, 322)]"
3,15,0.5447051213278218,,,,"[Task(2, 67, 15, 15, 54, 54)]","[Task(0, 44, 9, 23, 118, 118), Task(1, 43, 5, 16, 34, 34)]"
6,1842,0.547328282075326,,,,"[Task(2, 118, 11, 11, 145, 145), Task(3, 90, 12, 12, 101, 101), Task(4, 51, 12, 12, 204, 204)]","[Task(0, 132, 5, 12, 207, 207), Task(1, 170, 7, 14, 346, 346), Task(5, 1712, 11, 42, 188, 188)]"
5,239,0.548724927413452,,,,"[Task(1, 351, 18, 18, 154, 154), Task(3, 102, 17, 17, 30, 30), Task(4, 183, 9, 9, 305, 305)]","[Task(0, 111, 8, 16, 284, 284), Task(2, 105, 22, 69, 137, 137)]"
6,162,0.546616049663489,,,,"[Task(0, 132, 15, 15, 374, 374), Task(1, 57, 5, 5, 321, 321)]","[Task(2, 348, 10, 20, 213, 213), Task(3, 151, 14, 44, 274, 274), Task(4, 70, 11, 44, 329, 329), Task(5, 210, 14, 34, 349, 349)]"
5,246,0.5483538435030972,,,,"[Task(0, 165, 22, 22, 154, 154), Task(1, 603, 16, 16, 400, 400)]","[Task(2, 44, 7, 25, 75, 75), Task(3, 120, 15, 33, 222, 222), Task(4, 182, 19, 74, 295, 295)]"
6,495,0.5490051431794598,,,,"[Task(0, 63, 9, 9, 143, 143), Task(5, 158, 13, 13, 372, 372)]","[Task(1, 117, 14, 49, 72, 72), Task(2, 102, 6, 12, 33, 33), Task(3, 709, 18, 55, 302, 302), Task(4, 175, 21, 66, 93, 93)]"
4,609,0.5462944411051003,,,,"[Task(1, 529, 23, 23, 23, 23)]","[Task(0, 62, 11, 26, 32, 32), Task(2, 45, 5, 12, 343, 343), Task(3, 84, 18, 40, 308, 308)]"
4,15,0.5393550683391161,,,,"[Task(0, 336, 19, 19, 323, 323)]","[Task(1, 29, 5, 11, 232, 232), Task(2, 33, 5, 15, 73, 73), Task(3, 107, 17, 62, 167, 167)]"
4,215,0.5453173790142165,,,,"[Task(2, 49, 8, 8, 68, 68)]","[Task(0, 88, 12, 33, 180, 180), Task(1, 108, 22, 80, 230, 230), Task(3, 262, 11, 31, 82, 82)]"
6,9741,0.5470437285196385,,,,"[Task(1, 176, 22, 22, 297, 297), Task(2, 111, 22, 22, 71, 71), Task(3, 257, 13, 13, 303, 303)]","[Task(0, 155, 20, 65, 394, 394), Task(4, 547, 23, 55, 319, 319), Task(5, 8249, 18, 38, 183, 183)]"
4,398,0.546892318825232,,,,"[Task(0, 71, 12, 12, 72, 72), Task(1, 80, 17, 17, 265, 265), Task(2, 133, 17, 17, 52, 52)]","[Task(3, 426, 16, 56, 96, 96)]"
6,486,0.5462254533954569,,,,"[Task(0, 312, 10, 10, 15, 15), Task(5, 179, 12, 12, 302, 302)]","[Task(1, 482, 13, 37, 78, 78), Task(2, 54, 12, 24, 288, 288), Task(3, 236, 13, 34, 354, 354), Task(4, 42, 6, 18, 37, 37)]"
4,100,0.5471928584006316,,,,"[Task(0, 212, 24, 24, 129, 129), Task(3, 74, 14, 14, 230, 230)]","[Task(1, 42, 5, 16, 102, 102), Task(2, 167, 21, 73, 158, 158)]"
5,65,0.5471316346926443,,,,"[Task(1, 84, 20, 20, 217, 217), Task(4, 101, 7, 7, 198, 198)]","[Task(0, 71, 5, 12, 299, 299), Task(2, 101, 7, 19, 47, 47), Task(3, 150, 15, 54, 147, 147)]"
6,447,0.5409687658350759,,,,"[Task(1, 242, 21, 21, 279, 279), Task(2, 27, 5, 5, 139, 139), Task(3, 612, 15, 15, 232, 232)]","[Task(0, 45, 7, 28, 151, 151), Task(4, 363, 15, 56, 326, 326), Task(5, 126, 6, 21, 207, 207)]"
3,88,0.5482461877148784,,,,"[Task(0, 93, 23, 23, 250, 250), Task(2, 119, 20, 20, 198, 198)]","[Task(1, 143, 19, 41, 70, 70)]"
4,98,0.5468601354637439,,,,"[Task(1, 90, 16, 16, 352, 352), Task(3, 306, 22, 22, 387, 387)]","[Task(0, 76, 18, 67, 105, 105), Task(2, 116, 7, 25, 34, 34)]"
5,130,0.5463859951812079,,,,"[Task(0, 211, 21, 21, 389, 389), Task(1, 62, 6, 6, 221, 221), Task(2, 74, 12, 12, 170, 170)]","[Task(3, 148, 22, 67, 377, 377), Task(4, 331, 13, 29, 223, 223)]"
5,190,0.5469206881788242,,,,"[Task(1, 114, 10, 10, 277, 277)]","[Task(0, 385, 17, 47, 227, 227), Task(2, 254, 22, 81, 366, 366), Task(3, 132, 22, 77, 304, 304), Task(4, 68, 11, 31, 107, 107)]"
5,193,0.5444992499957872,,,,"[Task(1, 69, 8, 8, 18, 18), Task(2, 146, 15, 15, 384, 384), Task(3, 394, 23, 23, 232, 232)]","[Task(0, 43, 9, 21, 192, 192), Task(4, 344, 20, 52, 251, 251)]"
4,11,0.5452296519742352,,,,"[Task(0, 89, 16, 16, 322, 322), Task(1, 43, 10, 10, 227, 227), Task(2, 204, 23, 23, 203, 203), Task(3, 397, 8, 8, 387, 387)]",[]
4,216,0.54444137350127,,,,"[Task(0, 57, 9, 9, 247, 247)]","[Task(1, 215, 23, 59, 384, 384), Task(2, 31, 7, 19, 121, 121), Task(3, 279, 15, 44, 98, 98)]"
5,37,0.5475086643925112,,,,"[Task(0, 159, 9, 9, 191, 191), Task(1, 251, 15, 15, 220, 220)]","[Task(2, 148, 17, 44, 238, 238), Task(3, 60, 12, 33, 315, 315), Task(4, 172, 20, 64, 337, 337)]"
5,624,0.5457582349104132,,,,"[Task(0, 95, 20, 20, 24, 24), Task(2, 819, 17, 17, 299, 299)]","[Task(1, 41, 7, 20, 346, 346), Task(3, 439, 13, 42, 86, 86), Task(4, 184, 21, 64, 207, 207)]"
5,148,0.548552413891759,,,,"[Task(0, 50, 7, 7, 104, 104), Task(1, 163, 9, 9, 205, 205), Task(3, 69, 17, 17, 170, 170), Task(4, 295, 13, 13, 173, 173)]","[Task(2, 159, 10, 36, 68, 68)]"
6,234,0.5476846683409456,,,,"[Task(0, 139, 17, 17, 298, 298), Task(1, 143, 19, 19, 317, 317)]","[Task(2, 77, 7, 17, 177, 177), Task(3, 80, 9, 33, 97, 97), Task(4, 340, 23, 53, 157, 157), Task(5, 233, 5, 15, 39, 39)]"
5,1045,0.5465642965770783,,,,"[Task(0, 77, 17, 17, 376, 376), Task(2, 128, 24, 24, 216, 216), Task(3, 1063, 22, 22, 196, 196)]","[Task(1, 308, 19, 54, 254, 254), Task(4, 161, 9, 32, 337, 337)]"
7,874,0.5487237235658168,,,,"[Task(0, 377, 16, 16, 354, 354), Task(3, 815, 23, 23, 96, 96), Task(4, 130, 13, 13, 319, 319), Task(5, 203, 22, 22, 104, 104), Task(6, 78, 7, 7, 199, 199)]","[Task(1, 137, 10, 20, 387, 387), Task(2, 187, 20, 66, 198, 198)]"
6,1024,0.5473050453997566,,,,"[Task(0, 174, 21, 21, 118, 118), Task(1, 108, 23, 23, 126, 126), Task(2, 241, 11, 11, 147, 147), Task(5, 1086, 21, 21, 239, 239)]","[Task(3, 212, 6, 16, 38, 38), Task(4, 108, 13, 32, 349, 349)]"
5,772,0.5465795685471675,,,,"[Task(1, 115, 17, 17, 366, 366), Task(2, 132, 21, 21, 100, 100), Task(3, 878, 24, 24, 281, 281), Task(4, 761, 20, 20, 120, 120)]","[Task(0, 86, 16, 34, 213, 213)]"
6,835,0.5477590664620292,,,,"[Task(0, 42, 10, 10, 373, 373), Task(4, 249, 23, 23, 252, 252), Task(5, 761, 15, 15, 102, 102)]","[Task(1, 577, 19, 58, 195, 195), Task(2, 43, 6, 12, 281, 281), Task(3, 836, 21, 58, 146, 146)]"
4,467,0.5486075238975266,,,,"[Task(1, 103, 18, 18, 367, 367), Task(2, 32, 7, 7, 393, 393), Task(3, 534, 20, 20, 149, 149)]","[Task(0, 85, 10, 20, 392, 392)]"
4,1121,0.5467121836711326,,,,"[Task(0, 123, 13, 13, 86, 86)]","[Task(1, 85, 20, 48, 383, 383), Task(2, 32, 6, 21, 153, 153), Task(3, 1207, 22, 53, 277, 277)]"
5,25,0.5456311496094953,,,,"[Task(1, 369, 21, 21, 359, 359), Task(3, 36, 6, 6, 199, 199), Task(4, 116, 20, 20, 270, 270)]","[Task(0, 118, 12, 28, 97, 97), Task(2, 146, 7, 21, 326, 326)]"
4,23,0.5440557257972988,,,,"[Task(0, 36, 5, 5, 95, 95), Task(1, 89, 7, 7, 265, 265), Task(2, 40, 7, 7, 214, 214)]","[Task(3, 66, 10, 27, 46, 46)]"
5,165,0.5470750976134787,,,,"[Task(1, 71, 10, 10, 291, 291), Task(4, 476, 12, 12, 339, 339)]","[Task(0, 139, 13, 26, 255, 255), Task(2, 88, 18, 71, 323, 323), Task(3, 217, 18, 44, 344, 344)]"
7,269,0.5483685298741299,,,,"[Task(1, 201, 17, 17, 184, 184), Task(2, 388, 19, 19, 298, 298), Task(5, 211, 24, 24, 85, 85)]","[Task(0, 89, 10, 35, 281, 281), Task(3, 200, 24, 53, 172, 172), Task(4, 505, 17, 36, 344, 344), Task(6, 542, 19, 58, 320, 320)]"
5,389,0.546749694442495,,,,"[Task(0, 173, 22, 22, 31, 31), Task(3, 90, 21, 21, 390, 390), Task(4, 347, 24, 24, 24, 24)]","[Task(1, 231, 14, 46, 54, 54), Task(2, 301, 17, 50, 279, 279)]"
6,213,0.5476128398101364,,,,"[Task(0, 72, 13, 13, 285, 285), Task(3, 188, 12, 12, 214, 214)]","[Task(1, 350, 12, 40, 174, 174), Task(2, 254, 16, 54, 346, 346), Task(4, 95, 15, 60, 149, 149), Task(5, 437, 21, 44, 263, 263)]"
6,196,0.5465083051774667,,,,"[Task(0, 138, 14, 14, 263, 263)]","[Task(1, 331, 22, 77, 168, 168), Task(2, 269, 16, 49, 284, 284), Task(3, 140, 14, 34, 172, 172), Task(4, 39, 5, 12, 299, 299), Task(5, 77, 7, 24, 204, 204)]"
4,557,0.5477770418512232,,,,"[Task(0, 102, 6, 6, 349, 349), Task(1, 34, 8, 8, 350, 350), Task(2, 98, 23, 23, 200, 200), Task(3, 580, 11, 11, 120, 120)]",[]
7,761,0.5472257889472959,,,,"[Task(2, 402, 10, 10, 44, 44), Task(5, 110, 20, 20, 161, 161)]","[Task(0, 162, 13, 43, 198, 198), Task(1, 940, 22, 62, 310, 310), Task(3, 103, 6, 16, 294, 294), Task(4, 114, 10, 24, 274, 274), Task(6, 209, 19, 43, 216, 216)]"
4,308,0.5451608703437404,,,,"[Task(0, 101, 19, 19, 207, 207), Task(2, 57, 12, 12, 176, 176)]","[Task(1, 428, 17, 54, 171, 171), Task(3, 206, 22, 51, 105, 105)]"
5,487,0.5493714675154977,,,,"[Task(0, 57, 12, 12, 319, 319), Task(1, 469, 10, 10, 69, 69), Task(2, 100, 20, 20, 385, 385), Task(3, 166, 14, 14, 286, 286)]","[Task(4, 452, 15, 37, 245, 245)]"
5,96,0.5462627124671076,,,,"[Task(1, 120, 12, 12, 265, 265), Task(3, 100, 5, 5, 346, 346), Task(4, 60, 11, 11, 267, 267)]","[Task(0, 218, 16, 59, 138, 138), Task(2, 86, 12, 35, 386, 386)]"
4,47,0.5433910398151691,,,,"[Task(1, 162, 8, 8, 122, 122), Task(2, 67, 12, 12, 136, 136), Task(3, 104, 10, 10, 394, 394)]","[Task(0, 32, 7, 15, 62, 62)]"
4,120,0.5463564119797368,,,,"[Task(1, 113, 12, 12, 13, 13), Task(2, 233, 23, 23, 296, 296)]","[Task(0, 50, 12, 39, 66, 66), Task(3, 69, 7, 17, 351, 351)]"
5,401,0.542711051688501,,,,"[Task(0, 32, 6, 6, 97, 97), Task(3, 464, 22, 22, 126, 126), Task(4, 88, 9, 9, 48, 48)]","[Task(1, 92, 13, 51, 318, 318), Task(2, 109, 7, 27, 242, 242)]"
4,17,0.5437746767711292,,,,"[Task(0, 62, 8, 8, 204, 204), Task(1, 25, 5, 5, 10, 10), Task(2, 161, 18, 18, 341, 341)]","[Task(3, 136, 14, 48, 178, 178)]"
3,110,0.5449232155113246,,,,"[Task(2, 155, 20, 20, 63, 63)]","[Task(0, 94, 20, 49, 395, 395), Task(1, 64, 13, 39, 186, 186)]"
5,227,0.5475005662478944,,,,"[Task(0, 515, 14, 14, 327, 327), Task(2, 75, 6, 6, 222, 222), Task(3, 37, 6, 6, 83, 83), Task(4, 484, 18, 18, 339, 339)]","[Task(1, 83, 20, 41, 204, 204)]"
5,1216,0.5475550776775522,,,,"[Task(3, 40, 9, 9, 216, 216)]","[Task(0, 441, 9, 25, 188, 188), Task(1, 102, 9, 31, 217, 217), Task(2, 30, 6, 15, 341, 341), Task(4, 1222, 17, 58, 217, 217)]"
6,346,0.5478474371796735,,,,"[Task(0, 95, 22, 22, 319, 319), Task(2, 395, 11, 11, 192, 192), Task(4, 253, 13, 13, 284, 284)]","[Task(1, 59, 8, 24, 126, 126), Task(3, 376, 18, 58, 117, 117), Task(5, 448, 24, 95, 162, 162)]"
5,516,0.5457616958154835,,,,"[Task(1, 76, 11, 11, 70, 70), Task(2, 93, 9, 9, 199, 199), Task(4, 673, 11, 11, 243, 243)]","[Task(0, 38, 9, 31, 45, 45), Task(3, 235, 12, 45, 221, 221)]"
5,157,0.5485826952711326,,,,"[Task(4, 152, 23, 23, 307, 307)]","[Task(0, 162, 14, 31, 47, 47), Task(1, 267, 10, 40, 251, 251), Task(2, 216, 17, 67, 86, 86), Task(3, 113, 22, 44, 170, 170)]"
4,607,0.5465311570674767,,,,"[Task(0, 843, 23, 23, 339, 339), Task(1, 59, 12, 12, 299, 299), Task(3, 61, 9, 9, 157, 157)]","[Task(2, 101, 17, 49, 389, 389)]"
3,16,0.5457545632333768,,,,"[Task(0, 52, 11, 11, 187, 187)]","[Task(1, 64, 10, 25, 50, 50), Task(2, 118, 21, 42, 208, 208)]"
3,85,0.5454255531193941,,,,[],"[Task(0, 87, 21, 45, 297, 297), Task(1, 40, 8, 31, 221, 221), Task(2, 173, 18, 45, 102, 102)]"
6,1089,0.548195138797814,,,,"[Task(2, 88, 14, 14, 128, 128)]","[Task(0, 158, 24, 93, 248, 248), Task(1, 1034, 21, 47, 136, 136), Task(3, 87, 15, 50, 192, 192), Task(4, 314, 12, 33, 288, 288), Task(5, 798, 5, 12, 380, 380)]"
5,377,0.547316901306613,,,,"[Task(1, 169, 18, 18, 374, 374), Task(2, 140, 20, 20, 289, 289), Task(3, 91, 8, 8, 115, 115)]","[Task(0, 91, 16, 46, 327, 327), Task(4, 643, 22, 83, 331, 331)]"
4,849,0.5410112241057807,,,,"[Task(0, 74, 14, 14, 260, 260), Task(1, 29, 7, 7, 307, 307), Task(2, 274, 22, 22, 256, 256)]","[Task(3, 796, 24, 56, 75, 75)]"
5,120,0.5466878636852991,,,,"[Task(0, 95, 9, 9, 158, 158), Task(1, 112, 10, 10, 12, 12), Task(2, 43, 8, 8, 243, 243)]","[Task(3, 196, 8, 32, 226, 226), Task(4, 81, 11, 30, 211, 211)]"
5,108,0.5445053606505312,,,,"[Task(0, 49, 11, 11, 102, 102), Task(1, 169, 8, 8, 145, 145), Task(4, 266, 23, 23, 175, 175)]","[Task(2, 75, 8, 26, 284, 284), Task(3, 88, 7, 27, 198, 198)]"
5,160,0.5470254394155323,,,,"[Task(0, 189, 22, 22, 56, 56), Task(1, 125, 12, 12, 240, 240), Task(2, 240, 12, 12, 220, 220), Task(3, 95, 14, 14, 83, 83)]","[Task(4, 51, 7, 20, 88, 88)]"
5,214,0.5474043585870284,,,,"[Task(0, 98, 19, 19, 175, 175), Task(4, 99, 10, 10, 53, 53)]","[Task(1, 427, 23, 84, 250, 250), Task(2, 294, 16, 54, 167, 167), Task(3, 104, 15, 41, 294, 294)]"
6,643,0.5473974174658474,,,,"[Task(4, 184, 24, 24, 150, 150), Task(5, 101, 12, 12, 386, 386)]","[Task(0, 665, 23, 82, 344, 344), Task(1, 735, 18, 45, 203, 203), Task(2, 119, 22, 81, 236, 236), Task(3, 369, 20, 51, 149, 149)]"
5,197,0.5487880201167518,,,,"[Task(3, 75, 14, 14, 154, 154)]","[Task(0, 160, 16, 61, 255, 255), Task(1, 407, 22, 69, 384, 384), Task(2, 61, 9, 27, 319, 319), Task(4, 380, 23, 85, 218, 218)]"
7,2248,0.5471978992890631,,,,"[Task(2, 182, 11, 11, 355, 355), Task(4, 506, 14, 14, 121, 121), Task(5, 430, 11, 11, 191, 191), Task(6, 2048, 23, 23, 187, 187)]","[Task(0, 143, 20, 72, 105, 105), Task(1, 613, 23, 49, 56, 56), Task(3, 49, 12, 44, 323, 323)]"
6,1100,0.5461157852167947,,,,"[Task(1, 54, 6, 6, 121, 121)]","[Task(0, 1092, 22, 88, 177, 177), Task(2, 198, 14, 37, 338, 338), Task(3, 49, 6, 17, 398, 398), Task(4, 119, 16, 50, 374, 374), Task(5, 149, 13, 31, 381, 381)]"
5,685,0.5464845613652635,,,,"[Task(1, 778, 19, 19, 209, 209), Task(2, 96, 11, 11, 397, 397), Task(4, 141, 11, 11, 183, 183)]","[Task(0, 59, 9, 28, 58, 58), Task(3, 130, 23, 83, 114, 114)]"
4,436,0.5416542769352759,,,,"[Task(1, 90, 20, 20, 358, 358), Task(2, 30, 5, 5, 267, 267)]","[Task(0, 76, 10, 35, 232, 232), Task(3, 472, 10, 37, 103, 103)]"
3,2,0.548590785907859,,,,"[Task(0, 50, 11, 11, 265, 265), Task(2, 36, 7, 7, 388, 388)]","[Task(1, 164, 22, 50, 162, 162)]"
5,142,0.5491109525327392,,,,"[Task(0, 154, 10, 10, 252, 252), Task(4, 59, 8, 8, 237, 237)]","[Task(1, 161, 12, 43, 44, 44), Task(2, 109, 18, 48, 250, 250), Task(3, 101, 11, 36, 51, 51)]"
6,631,0.5456738257222595,,,,"[Task(1, 41, 9, 9, 303, 303), Task(4, 636, 15, 15, 110, 110), Task(5, 192, 14, 14, 388, 388)]","[Task(0, 143, 6, 13, 223, 223), Task(2, 292, 22, 48, 108, 108), Task(3, 89, 10, 39, 366, 366)]"
6,427,0.5468790225931236,,,,"[Task(0, 25, 5, 5, 116, 116), Task(1, 213, 8, 8, 312, 312), Task(4, 502, 12, 12, 148, 148), Task(5, 62, 11, 11, 213, 213)]","[Task(2, 139, 7, 25, 259, 259), Task(3, 347, 20, 50, 217, 217)]"
4,441,0.5460082141797623,,,,"[Task(2, 127, 21, 21, 298, 298)]","[Task(0, 55, 13, 26, 229, 229), Task(1, 41, 5, 11, 48, 48), Task(3, 761, 17, 66, 394, 394)]"
6,2518,0.5468700871289166,,,,"[Task(4, 1025, 24, 24, 265, 265)]","[Task(0, 106, 24, 54, 193, 193), Task(1, 39, 5, 18, 283, 283), Task(2, 216, 24, 87, 127, 127), Task(3, 182, 10, 33, 108, 108), Task(5, 2159, 6, 17, 72, 72)]"
5,607,0.5481345886090009,,,,"[Task(2, 84, 15, 15, 61, 61)]","[Task(0, 692, 23, 75, 191, 191), Task(1, 242, 23, 66, 228, 228), Task(3, 157, 21, 81, 216, 216), Task(4, 186, 20, 58, 112, 112)]"
4,146,0.5457860922146636,,,,"[Task(0, 160, 19, 19, 38, 38), Task(1, 96, 23, 23, 280, 280)]","[Task(2, 54, 7, 18, 196, 196), Task(3, 294, 17, 56, 372, 372)]"
5,42,0.5431669314619927,,,,"[Task(0, 175, 19, 19, 350, 350), Task(3, 243, 10, 10, 323, 323)]","[Task(1, 129, 18, 43, 273, 273), Task(2, 25, 5, 12, 190, 190), Task(4, 371, 20, 65, 335, 335)]"
4,14,0.5480913524247476,,,,"[Task(1, 71, 14, 14, 59, 59), Task(2, 145, 18, 18, 172, 172), Task(3, 97, 15, 15, 167, 167)]","[Task(0, 305, 22, 80, 318, 318)]"
5,183,0.5484818202393461,,,,"[Task(0, 153, 22, 22, 399, 399), Task(2, 276, 17, 17, 339, 339), Task(4, 264, 9, 9, 113, 113)]","[Task(1, 97, 21, 49, 74, 74), Task(3, 227, 21, 71, 230, 230)]"
5,440,0.5454347265387242,,,,"[Task(0, 105, 6, 6, 223, 223), Task(1, 376, 24, 24, 105, 105), Task(3, 97, 20, 20, 41, 41), Task(4, 576, 21, 21, 209, 209)]","[Task(2, 33, 6, 23, 182, 182)]"
5,318,0.5464017672345145,,,,"[Task(0, 73, 17, 17, 196, 196), Task(2, 124, 10, 10, 161, 161), Task(4, 436, 20, 20, 172, 172)]","[Task(1, 347, 18, 47, 119, 119), Task(3, 74, 10, 28, 98, 98)]"
4,29,0.5475041652381554,,,,"[Task(0, 87, 17, 17, 370, 370), Task(1, 98, 17, 17, 233, 233)]","[Task(2, 195, 24, 88, 171, 171), Task(3, 108, 6, 23, 198, 198)]"
5,223,0.548166103961219,,,,[],"[Task(0, 534, 19, 76, 350, 350), Task(1, 108, 24, 55, 172, 172), Task(2, 158, 19, 44, 243, 243), Task(3, 132, 11, 38, 70, 70), Task(4, 242, 21, 66, 84, 84)]"
4,137,0.5471030205575498,,,,"[Task(2, 87, 13, 13, 210, 210)]","[Task(0, 232, 23, 85, 118, 118), Task(1, 55, 13, 40, 178, 178), Task(3, 386, 24, 87, 358, 358)]"
9,597,0.54704287294012,,,,"[Task(1, 480, 15, 15, 267, 267), Task(4, 313, 8, 8, 89, 89), Task(7, 253, 18, 18, 358, 358), Task(8, 576, 15, 15, 81, 81)]","[Task(0, 143, 16, 37, 144, 144), Task(2, 57, 8, 19, 338, 338), Task(3, 205, 10, 25, 105, 105), Task(5, 139, 7, 20, 304, 304), Task(6, 240, 10, 23, 227, 227)]"
6,257,0.5451060383208641,,,,"[Task(0, 223, 16, 16, 205, 205), Task(1, 231, 12, 12, 16, 16), Task(2, 217, 13, 13, 20, 20), Task(4, 23, 5, 5, 316, 316)]","[Task(3, 227, 18, 72, 380, 380), Task(5, 108, 7, 21, 175, 175)]"
5,66,0.548867903754359,,,,"[Task(1, 97, 22, 22, 282, 282), Task(2, 111, 9, 9, 199, 199), Task(3, 125, 14, 14, 70, 70)]","[Task(0, 250, 21, 56, 324, 324), Task(4, 289, 13, 36, 259, 259)]"
4,357,0.5480313781121529,,,,"[Task(1, 339, 13, 13, 44, 44)]","[Task(0, 166, 19, 60, 186, 186), Task(2, 87, 21, 63, 328, 328), Task(3, 156, 24, 55, 272, 272)]"
6,920,0.544741606300773,,,,"[Task(5, 853, 10, 10, 84, 84)]","[Task(0, 448, 21, 54, 80, 80), Task(1, 112, 7, 20, 51, 51), Task(2, 526, 22, 48, 344, 344), Task(3, 55, 11, 36, 190, 190), Task(4, 33, 6, 23, 90, 90)]"
6,79,0.5416607897499307,,,,"[Task(0, 297, 21, 21, 292, 292), Task(1, 86, 14, 14, 384, 384), Task(2, 337, 10, 10, 378, 378), Task(5, 177, 6, 6, 251, 251)]","[Task(3, 27, 5, 16, 288, 288), Task(4, 404, 24, 60, 337, 337)]"
6,2597,0.5483725157879785,,,,"[Task(0, 165, 10, 10, 383, 383), Task(1, 73, 16, 16, 171, 171), Task(2, 251, 12, 12, 397, 397)]","[Task(3, 927, 24, 71, 390, 390), Task(4, 54, 10, 32, 203, 203), Task(5, 2267, 22, 87, 128, 128)]"
6,30027,0.5483042962710776,,,,"[Task(0, 179, 20, 20, 303, 303), Task(2, 140, 22, 22, 196, 196), Task(3, 373, 20, 20, 78, 78), Task(5, 25077, 17, 17, 340, 340)]","[Task(1, 193, 18, 71, 76, 76), Task(4, 182, 24, 75, 359, 359)]"
5,111,0.5457303933714226,,,,"[Task(0, 469, 17, 17, 376, 376), Task(4, 226, 19, 19, 210, 210)]","[Task(1, 50, 12, 33, 193, 193), Task(2, 172, 10, 29, 208, 208), Task(3, 55, 7, 22, 181, 181)]"
4,51,0.5472469648099362,,,,"[Task(2, 68, 10, 10, 115, 115)]","[Task(0, 109, 20, 69, 166, 166), Task(1, 44, 8, 17, 295, 295), Task(3, 258, 9, 35, 215, 215)]"
4,122,0.5482589799349233,,,,"[Task(1, 141, 17, 17, 377, 377), Task(2, 89, 21, 21, 302, 302), Task(3, 216, 19, 19, 236, 236)]","[Task(0, 212, 22, 73, 111, 111)]"
5,153,0.5486729591123907,,,,"[Task(2, 193, 15, 15, 204, 204), Task(3, 38, 5, 5, 389, 389)]","[Task(0, 172, 15, 36, 46, 46), Task(1, 77, 13, 42, 184, 184), Task(4, 180, 15, 38, 120, 120)]"
4,50,0.5452032559788309,,,,"[Task(1, 42, 7, 7, 257, 257), Task(2, 92, 21, 21, 50, 50), Task(3, 167, 10, 10, 280, 280)]","[Task(0, 177, 16, 35, 217, 217)]"
4,662,0.546075613535828,,,,"[Task(2, 105, 19, 19, 389, 389)]","[Task(0, 38, 7, 14, 184, 184), Task(1, 122, 21, 77, 390, 390), Task(3, 911, 8, 22, 360, 360)]"
5,140,0.5461799484150478,,,,"[Task(2, 74, 15, 15, 84, 84), Task(3, 96, 10, 10, 323, 323), Task(4, 195, 22, 22, 203, 203)]","[Task(0, 453, 12, 25, 336, 336), Task(1, 70, 7, 22, 189, 189)]"
7,6901,0.5464009335995186,,,,"[Task(0, 64, 7, 7, 160, 160), Task(4, 149, 21, 21, 221, 221), Task(5, 190, 18, 18, 276, 276)]","[Task(1, 84, 11, 35, 62, 62), Task(2, 645, 16, 49, 251, 251), Task(3, 336, 14, 49, 280, 280), Task(6, 5861, 23, 65, 132, 132)]"
