num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
5,273,0.6951123433891673,,,,"[Task(1, 34, 6, 6, 32, 32), Task(2, 104, 22, 22, 109, 109), Task(4, 219, 20, 20, 278, 278)]","[Task(0, 169, 20, 44, 49, 49), Task(3, 195, 19, 65, 269, 269)]"
5,79,0.6936756388209855,,,,"[Task(0, 41, 5, 5, 6, 6), Task(3, 82, 14, 14, 57, 57)]","[Task(1, 227, 11, 41, 193, 193), Task(2, 62, 13, 43, 48, 48), Task(4, 84, 12, 30, 191, 191)]"
9,1648,0.6983822043783734,,,,"[Task(1, 53, 12, 12, 196, 196), Task(2, 194, 8, 8, 376, 376), Task(6, 491, 12, 12, 76, 76), Task(7, 173, 22, 22, 58, 58)]","[Task(0, 682, 24, 76, 147, 147), Task(3, 536, 13, 41, 290, 290), Task(4, 66, 9, 19, 376, 376), Task(5, 202, 12, 46, 370, 370), Task(8, 962, 23, 88, 250, 250)]"
6,298,0.6885601824934228,,,,"[Task(3, 23, 5, 5, 272, 272)]","[Task(0, 530, 18, 46, 395, 395), Task(1, 241, 16, 56, 316, 316), Task(2, 43, 5, 14, 175, 175), Task(4, 269, 21, 53, 396, 396), Task(5, 34, 6, 21, 312, 312)]"
6,300,0.6961598830654171,,,,"[Task(1, 136, 14, 14, 285, 285), Task(4, 94, 14, 14, 337, 337), Task(5, 251, 22, 22, 227, 227)]","[Task(0, 74, 10, 24, 148, 148), Task(2, 530, 13, 34, 399, 399), Task(3, 66, 13, 42, 280, 280)]"
5,8289,0.6914433331403634,,,,"[Task(0, 410, 22, 22, 269, 269), Task(3, 55, 10, 10, 139, 139), Task(4, 3870, 17, 17, 171, 171)]","[Task(1, 59, 14, 36, 299, 299), Task(2, 84, 18, 39, 164, 164)]"
7,149,0.6935158978751681,,,,"[Task(1, 388, 12, 12, 334, 334), Task(3, 282, 9, 9, 328, 328), Task(4, 69, 6, 6, 35, 35), Task(5, 94, 14, 14, 28, 28)]","[Task(0, 39, 9, 19, 342, 342), Task(2, 194, 23, 55, 177, 177), Task(6, 176, 8, 16, 175, 175)]"
5,868,0.6978977059324898,,,,"[Task(0, 107, 11, 11, 21, 21), Task(3, 105, 14, 14, 204, 204)]","[Task(1, 48, 10, 25, 136, 136), Task(2, 87, 19, 57, 279, 279), Task(4, 685, 24, 80, 309, 309)]"
6,186,0.6950325063215812,,,,"[Task(0, 50, 5, 5, 200, 200), Task(1, 126, 19, 19, 353, 353), Task(3, 240, 14, 14, 158, 158), Task(5, 151, 19, 19, 198, 198)]","[Task(2, 58, 11, 40, 213, 213), Task(4, 71, 5, 15, 59, 59)]"
6,301,0.6954770255594531,,,,"[Task(3, 123, 19, 19, 128, 128), Task(4, 133, 23, 23, 159, 159), Task(5, 219, 17, 17, 87, 87)]","[Task(0, 87, 10, 30, 307, 307), Task(1, 40, 5, 16, 376, 376), Task(2, 99, 5, 15, 111, 111)]"
7,31940,0.6949703880447731,,,,"[Task(0, 95, 14, 14, 347, 347), Task(2, 66, 6, 6, 285, 285), Task(4, 173, 23, 23, 142, 142), Task(6, 14229, 21, 21, 210, 210)]","[Task(1, 401, 14, 51, 94, 94), Task(3, 58, 10, 21, 244, 244), Task(5, 174, 20, 40, 398, 398)]"
6,55606,0.6941224954011954,,,,"[Task(1, 26, 5, 5, 108, 108), Task(5, 24873, 23, 23, 369, 369)]","[Task(0, 50, 12, 28, 316, 316), Task(2, 112, 14, 51, 162, 162), Task(3, 607, 20, 55, 148, 148), Task(4, 68, 7, 14, 376, 376)]"
8,189,0.698466557958107,,,,"[Task(0, 83, 18, 18, 91, 91), Task(2, 224, 20, 20, 341, 341), Task(3, 291, 18, 18, 288, 288), Task(4, 262, 17, 17, 313, 313), Task(6, 326, 9, 9, 371, 371), Task(7, 193, 16, 16, 135, 135)]","[Task(1, 316, 21, 74, 234, 234), Task(5, 158, 14, 40, 124, 124)]"
5,354,0.6985935540504556,,,,"[Task(4, 245, 11, 11, 92, 92)]","[Task(0, 133, 23, 66, 382, 382), Task(1, 60, 12, 47, 375, 375), Task(2, 110, 23, 58, 232, 232), Task(3, 293, 21, 82, 174, 174)]"
6,791,0.6964059290659732,,,,"[Task(4, 93, 20, 20, 38, 38), Task(5, 131, 20, 20, 31, 31)]","[Task(0, 410, 16, 55, 65, 65), Task(1, 100, 17, 39, 214, 214), Task(2, 370, 14, 32, 317, 317), Task(3, 220, 18, 45, 120, 120)]"
6,377,0.6960955105123046,,,,"[Task(0, 138, 23, 23, 258, 258), Task(1, 134, 15, 15, 147, 147), Task(2, 322, 8, 8, 175, 175), Task(4, 38, 5, 5, 35, 35), Task(5, 121, 24, 24, 265, 265)]","[Task(3, 287, 18, 54, 122, 122)]"
8,3307,0.6968027761019555,,,,"[Task(3, 321, 15, 15, 326, 326), Task(5, 174, 24, 24, 302, 302), Task(7, 1506, 9, 9, 67, 67)]","[Task(0, 67, 11, 35, 348, 348), Task(1, 257, 19, 50, 395, 395), Task(2, 194, 23, 58, 218, 218), Task(4, 152, 7, 25, 205, 205), Task(6, 116, 12, 47, 133, 133)]"
6,162,0.6963613579140796,,,,"[Task(1, 260, 20, 20, 198, 198), Task(2, 29, 5, 5, 185, 185), Task(4, 51, 9, 9, 277, 277)]","[Task(0, 136, 17, 39, 156, 156), Task(3, 264, 24, 89, 304, 304), Task(5, 183, 10, 21, 112, 112)]"
6,686,0.6950965195725207,,,,"[Task(1, 124, 17, 17, 85, 85), Task(2, 92, 11, 11, 285, 285)]","[Task(0, 598, 20, 50, 297, 297), Task(3, 81, 20, 50, 136, 136), Task(4, 80, 11, 32, 400, 400), Task(5, 243, 5, 10, 115, 115)]"
6,335,0.6980863073462308,,,,"[Task(1, 410, 21, 21, 364, 364)]","[Task(0, 48, 9, 32, 58, 58), Task(2, 270, 13, 29, 125, 125), Task(3, 130, 23, 85, 88, 88), Task(4, 81, 16, 40, 124, 124), Task(5, 136, 5, 12, 99, 99)]"
5,160,0.6964967324974931,,,,"[Task(4, 139, 9, 9, 69, 69)]","[Task(0, 87, 19, 64, 394, 394), Task(1, 137, 14, 44, 351, 351), Task(2, 92, 16, 40, 220, 220), Task(3, 153, 21, 72, 247, 247)]"
6,1793,0.6945019276000384,,,,"[Task(0, 190, 15, 15, 53, 53), Task(2, 67, 13, 13, 255, 255), Task(3, 263, 16, 16, 360, 360), Task(4, 76, 15, 15, 397, 397), Task(5, 43, 6, 6, 148, 148)]","[Task(1, 967, 23, 56, 178, 178)]"
5,95,0.6951062689129811,,,,"[Task(0, 158, 20, 20, 221, 221), Task(1, 69, 11, 11, 296, 296), Task(2, 103, 19, 19, 274, 274), Task(3, 414, 24, 24, 372, 372)]","[Task(4, 66, 11, 35, 115, 115)]"
5,1238,0.6921573930641625,,,,"[Task(0, 35, 8, 8, 200, 200)]","[Task(1, 229, 18, 66, 142, 142), Task(2, 73, 11, 27, 151, 151), Task(3, 67, 14, 47, 180, 180), Task(4, 947, 24, 81, 396, 396)]"
4,112,0.6962275136390403,,,,"[Task(1, 50, 11, 11, 372, 372), Task(3, 69, 11, 11, 149, 149)]","[Task(0, 43, 10, 37, 305, 305), Task(2, 273, 23, 89, 224, 224)]"
6,719,0.6975699562386869,,,,"[Task(0, 481, 18, 18, 169, 169), Task(1, 63, 14, 14, 98, 98), Task(2, 204, 16, 16, 72, 72), Task(3, 456, 22, 22, 361, 361), Task(4, 255, 23, 23, 39, 39)]","[Task(5, 95, 21, 77, 251, 251)]"
6,1087,0.6964163579103672,,,,"[Task(1, 192, 15, 15, 80, 80), Task(3, 82, 17, 17, 295, 295), Task(4, 96, 17, 17, 178, 178), Task(5, 161, 6, 6, 342, 342)]","[Task(0, 701, 21, 64, 227, 227), Task(2, 60, 10, 23, 324, 324)]"
6,1256,0.6982812237795469,,,,"[Task(0, 134, 23, 23, 293, 293), Task(2, 164, 16, 16, 327, 327), Task(3, 667, 21, 21, 124, 124)]","[Task(1, 45, 11, 37, 334, 334), Task(4, 241, 15, 48, 370, 370), Task(5, 55, 5, 20, 178, 178)]"
6,2105,0.6965649424237504,,,,"[Task(1, 113, 17, 17, 260, 260)]","[Task(0, 61, 7, 24, 157, 157), Task(2, 143, 21, 73, 351, 351), Task(3, 75, 8, 23, 149, 149), Task(4, 73, 12, 32, 299, 299), Task(5, 1114, 15, 55, 197, 197)]"
5,898,0.696704793953384,,,,"[Task(0, 139, 24, 24, 77, 77), Task(2, 146, 21, 21, 365, 365), Task(3, 110, 23, 23, 373, 373), Task(4, 582, 20, 20, 191, 191)]","[Task(1, 117, 16, 40, 351, 351)]"
5,29,0.6948893565933748,,,,"[Task(0, 127, 22, 22, 305, 305), Task(3, 137, 16, 16, 124, 124), Task(4, 230, 19, 19, 399, 399)]","[Task(1, 133, 17, 41, 248, 248), Task(2, 36, 7, 27, 28, 28)]"
5,1661,0.6929537480938741,,,,"[Task(2, 29, 7, 7, 275, 275), Task(3, 108, 20, 20, 298, 298)]","[Task(0, 652, 20, 43, 297, 297), Task(1, 106, 23, 57, 255, 255), Task(4, 1121, 21, 73, 385, 385)]"
8,611,0.6975873495560245,,,,"[Task(0, 270, 18, 18, 276, 276), Task(2, 318, 23, 23, 65, 65), Task(3, 340, 21, 21, 316, 316), Task(5, 297, 21, 21, 218, 218), Task(7, 410, 21, 21, 207, 207)]","[Task(1, 94, 15, 55, 71, 71), Task(4, 77, 14, 52, 395, 395), Task(6, 567, 19, 57, 302, 302)]"
8,1181,0.6973450739473663,,,,"[Task(2, 78, 9, 9, 206, 206), Task(4, 283, 24, 24, 166, 166), Task(7, 175, 9, 9, 83, 83)]","[Task(0, 170, 21, 73, 302, 302), Task(1, 114, 9, 31, 377, 377), Task(3, 158, 21, 48, 377, 377), Task(5, 808, 20, 73, 295, 295), Task(6, 222, 19, 51, 140, 140)]"
5,818,0.6962327571154182,,,,"[Task(0, 249, 19, 19, 260, 260), Task(1, 92, 21, 21, 111, 111), Task(2, 63, 15, 15, 184, 184)]","[Task(3, 64, 8, 30, 227, 227), Task(4, 560, 16, 57, 203, 203)]"
5,317,0.6968778085052804,,,,"[Task(0, 82, 10, 10, 324, 324), Task(1, 115, 24, 24, 56, 56)]","[Task(2, 108, 17, 52, 94, 94), Task(3, 68, 13, 49, 390, 390), Task(4, 510, 9, 34, 372, 372)]"
5,210,0.6933683709532507,,,,"[Task(0, 205, 19, 19, 256, 256)]","[Task(1, 91, 18, 71, 155, 155), Task(2, 129, 24, 77, 177, 177), Task(3, 196, 18, 44, 103, 103), Task(4, 40, 5, 10, 366, 366)]"
7,599,0.6975321351974367,,,,"[Task(0, 483, 16, 16, 223, 223), Task(1, 166, 6, 6, 382, 382), Task(2, 305, 19, 19, 251, 251), Task(3, 151, 23, 23, 213, 213), Task(5, 99, 23, 23, 65, 65), Task(6, 290, 20, 20, 239, 239)]","[Task(4, 178, 20, 64, 347, 347)]"
8,1657,0.6969228514407273,,,,"[Task(3, 158, 5, 5, 46, 46), Task(4, 97, 18, 18, 214, 214), Task(5, 55, 7, 7, 120, 120), Task(6, 115, 11, 11, 399, 399), Task(7, 217, 8, 8, 218, 218)]","[Task(0, 280, 20, 54, 174, 174), Task(1, 1084, 23, 79, 363, 363), Task(2, 55, 7, 20, 110, 110)]"
5,306,0.6925965340835338,,,,"[Task(0, 49, 10, 10, 184, 184), Task(3, 34, 7, 7, 180, 180)]","[Task(1, 83, 17, 55, 290, 290), Task(2, 142, 9, 20, 37, 37), Task(4, 485, 7, 17, 349, 349)]"
7,2659,0.6968075595843696,,,,"[Task(0, 78, 13, 13, 266, 266), Task(1, 333, 15, 15, 170, 170), Task(2, 381, 19, 19, 30, 30), Task(4, 127, 20, 20, 145, 145), Task(5, 113, 16, 16, 319, 319)]","[Task(3, 75, 9, 36, 162, 162), Task(6, 1300, 21, 65, 143, 143)]"
6,425,0.6947999426244871,,,,"[Task(3, 84, 15, 15, 225, 225), Task(4, 107, 10, 10, 64, 64)]","[Task(0, 53, 13, 27, 102, 102), Task(1, 302, 18, 44, 115, 115), Task(2, 271, 6, 20, 162, 162), Task(5, 94, 9, 32, 310, 310)]"
6,121,0.6968780647385155,,,,"[Task(1, 297, 8, 8, 244, 244), Task(3, 205, 17, 17, 179, 179), Task(4, 77, 19, 19, 66, 66), Task(5, 79, 8, 8, 105, 105)]","[Task(0, 105, 18, 68, 363, 363), Task(2, 148, 10, 24, 387, 387)]"
8,1145,0.6961769665588966,,,,"[Task(2, 109, 24, 24, 298, 298), Task(3, 412, 21, 21, 383, 383), Task(5, 592, 22, 22, 173, 173), Task(6, 193, 20, 20, 158, 158)]","[Task(0, 701, 19, 69, 201, 201), Task(1, 237, 16, 32, 262, 262), Task(4, 411, 14, 32, 48, 48), Task(7, 45, 7, 24, 279, 279)]"
7,244,0.69772188332435,,,,"[Task(0, 198, 20, 20, 263, 263), Task(1, 234, 15, 15, 192, 192), Task(2, 102, 13, 13, 79, 79), Task(4, 104, 24, 24, 365, 365), Task(5, 144, 5, 5, 174, 174)]","[Task(3, 217, 16, 60, 111, 111), Task(6, 91, 6, 18, 313, 313)]"
5,176,0.6962552424002556,,,,[],"[Task(0, 127, 22, 68, 142, 142), Task(1, 243, 21, 84, 166, 166), Task(2, 64, 10, 36, 164, 164), Task(3, 105, 21, 79, 128, 128), Task(4, 224, 18, 72, 389, 389)]"
5,64,0.6960994737643682,,,,"[Task(0, 76, 15, 15, 286, 286), Task(1, 335, 19, 19, 307, 307), Task(2, 98, 11, 11, 221, 221), Task(3, 64, 11, 11, 347, 347)]","[Task(4, 114, 18, 45, 217, 217)]"
5,49,0.694033520674428,,,,"[Task(0, 47, 8, 8, 154, 154), Task(1, 96, 22, 22, 396, 396), Task(2, 212, 13, 13, 293, 293)]","[Task(3, 50, 7, 19, 28, 28), Task(4, 75, 7, 16, 328, 328)]"
5,159,0.6944339518552413,,,,"[Task(4, 319, 15, 15, 249, 249)]","[Task(0, 46, 7, 27, 370, 370), Task(1, 50, 5, 15, 243, 243), Task(2, 28, 5, 20, 309, 309), Task(3, 60, 13, 42, 200, 200)]"
6,287,0.6983356997021705,,,,"[Task(0, 130, 21, 21, 91, 91), Task(1, 239, 13, 13, 254, 254), Task(3, 89, 16, 16, 293, 293), Task(4, 201, 24, 24, 77, 77)]","[Task(2, 121, 19, 61, 106, 106), Task(5, 229, 6, 24, 174, 174)]"
5,212,0.6973832065166892,,,,"[Task(1, 137, 17, 17, 212, 212), Task(2, 175, 20, 20, 83, 83), Task(4, 202, 20, 20, 139, 139)]","[Task(0, 150, 24, 70, 156, 156), Task(3, 110, 22, 77, 286, 286)]"
5,1967,0.696564341350382,,,,"[Task(2, 29, 5, 5, 7, 7), Task(4, 156, 23, 23, 129, 129)]","[Task(0, 1162, 24, 74, 305, 305), Task(1, 66, 15, 47, 119, 119), Task(3, 132, 17, 59, 315, 315)]"
4,66,0.6906098929881015,,,,"[Task(1, 166, 15, 15, 319, 319), Task(2, 75, 18, 18, 128, 128)]","[Task(0, 23, 5, 10, 12, 12), Task(3, 70, 10, 23, 40, 40)]"
8,1808,0.6968236371909985,,,,"[Task(0, 824, 17, 17, 37, 37), Task(1, 64, 6, 6, 333, 333), Task(2, 72, 13, 13, 332, 332), Task(3, 342, 14, 14, 202, 202), Task(6, 148, 15, 15, 279, 279)]","[Task(4, 142, 17, 66, 304, 304), Task(5, 362, 17, 47, 250, 250), Task(7, 226, 21, 50, 52, 52)]"
7,709,0.697237876563512,,,,"[Task(0, 190, 19, 19, 277, 277), Task(1, 190, 23, 23, 177, 177), Task(2, 100, 8, 8, 10, 10)]","[Task(3, 87, 17, 57, 115, 115), Task(4, 62, 5, 13, 385, 385), Task(5, 170, 12, 44, 172, 172), Task(6, 444, 22, 51, 136, 136)]"
5,7352,0.6950350842304875,,,,"[Task(2, 41, 9, 9, 178, 178)]","[Task(0, 76, 10, 33, 65, 65), Task(1, 108, 12, 45, 66, 66), Task(3, 53, 12, 26, 70, 70), Task(4, 3428, 22, 65, 202, 202)]"
7,162,0.6984500992646796,,,,"[Task(0, 137, 14, 14, 284, 284), Task(5, 69, 11, 11, 11, 11), Task(6, 283, 16, 16, 213, 213)]","[Task(1, 210, 18, 60, 365, 365), Task(2, 174, 20, 43, 223, 223), Task(3, 121, 7, 21, 361, 361), Task(4, 156, 19, 61, 388, 388)]"
5,27,0.6953309970205498,,,,"[Task(0, 62, 13, 13, 345, 345), Task(1, 207, 19, 19, 329, 329), Task(3, 172, 24, 24, 337, 337)]","[Task(2, 111, 14, 31, 318, 318), Task(4, 78, 10, 26, 66, 66)]"
5,512,0.6960604861910011,,,,"[Task(0, 115, 23, 23, 58, 58), Task(1, 115, 18, 18, 44, 44), Task(3, 109, 23, 23, 378, 378)]","[Task(2, 261, 16, 32, 37, 37), Task(4, 238, 16, 56, 113, 113)]"
6,972,0.6915056459970366,,,,"[Task(0, 50, 11, 11, 244, 244), Task(1, 35, 5, 5, 308, 308), Task(3, 99, 20, 20, 258, 258), Task(5, 439, 16, 16, 133, 133)]","[Task(2, 202, 9, 25, 129, 129), Task(4, 526, 24, 63, 92, 92)]"
7,477,0.6976821286124631,,,,"[Task(2, 211, 18, 18, 18, 18), Task(3, 519, 24, 24, 312, 312), Task(4, 162, 15, 15, 325, 325), Task(5, 422, 24, 24, 298, 298)]","[Task(0, 59, 12, 28, 233, 233), Task(1, 177, 23, 57, 382, 382), Task(6, 84, 7, 22, 218, 218)]"
6,1695,0.6970227508475635,,,,"[Task(0, 41, 10, 10, 144, 144), Task(1, 1125, 23, 23, 388, 388), Task(2, 94, 17, 17, 166, 166), Task(4, 693, 15, 15, 92, 92), Task(5, 754, 6, 6, 342, 342)]","[Task(3, 63, 14, 46, 238, 238)]"
8,3943,0.6945952893347488,,,,"[Task(0, 779, 16, 16, 134, 134), Task(1, 43, 7, 7, 41, 41), Task(2, 564, 19, 19, 221, 221), Task(4, 75, 14, 14, 337, 337), Task(6, 72, 7, 7, 338, 338), Task(7, 1752, 18, 18, 18, 18)]","[Task(3, 123, 16, 45, 290, 290), Task(5, 300, 16, 50, 172, 172)]"
6,204,0.6946599964956054,,,,"[Task(0, 102, 10, 10, 319, 319), Task(1, 169, 11, 11, 92, 92), Task(2, 76, 13, 13, 147, 147), Task(3, 67, 11, 11, 241, 241), Task(4, 128, 6, 6, 38, 38)]","[Task(5, 87, 13, 36, 334, 334)]"
5,354,0.6946210837408391,,,,"[Task(0, 54, 11, 11, 228, 228), Task(1, 443, 24, 24, 287, 287), Task(2, 108, 19, 19, 61, 61), Task(3, 41, 8, 8, 52, 52), Task(4, 274, 18, 18, 177, 177)]",[]
4,41,0.6967892033536465,,,,"[Task(0, 122, 24, 24, 167, 167), Task(1, 35, 8, 8, 137, 137)]","[Task(2, 87, 14, 33, 284, 284), Task(3, 208, 23, 64, 190, 190)]"
5,160,0.6965991955488036,,,,"[Task(1, 37, 5, 5, 311, 311), Task(2, 126, 21, 21, 284, 284), Task(3, 111, 15, 15, 346, 346), Task(4, 347, 22, 22, 277, 277)]","[Task(0, 107, 21, 72, 267, 267)]"
5,598,0.6971708575008673,,,,"[Task(1, 89, 21, 21, 346, 346), Task(2, 103, 12, 12, 387, 387), Task(4, 255, 18, 18, 40, 40)]","[Task(0, 377, 23, 91, 117, 117), Task(3, 61, 13, 48, 363, 363)]"
5,220,0.6940366297588947,,,,"[Task(0, 41, 9, 9, 171, 171), Task(3, 332, 23, 23, 365, 365), Task(4, 110, 10, 10, 13, 13)]","[Task(1, 64, 14, 33, 312, 312), Task(2, 136, 13, 33, 219, 219)]"
5,1320,0.6937703354344161,,,,"[Task(0, 63, 6, 6, 272, 272), Task(1, 141, 23, 23, 380, 380), Task(4, 747, 17, 17, 164, 164)]","[Task(2, 94, 19, 41, 99, 99), Task(3, 57, 12, 26, 389, 389)]"
7,1068,0.6972692800715325,,,,"[Task(2, 63, 9, 9, 158, 158), Task(6, 133, 13, 13, 28, 28)]","[Task(0, 149, 12, 45, 398, 398), Task(1, 554, 24, 50, 90, 90), Task(3, 244, 19, 45, 345, 345), Task(4, 44, 5, 15, 276, 276), Task(5, 92, 13, 30, 108, 108)]"
7,362,0.6950005477757223,,,,"[Task(0, 169, 10, 10, 10, 10), Task(1, 93, 12, 12, 393, 393), Task(2, 167, 24, 24, 267, 267), Task(4, 116, 9, 9, 359, 359), Task(6, 397, 14, 14, 311, 311)]","[Task(3, 306, 11, 43, 261, 261), Task(5, 56, 12, 29, 113, 113)]"
4,233,0.6962356872573591,,,,"[Task(3, 68, 14, 14, 394, 394)]","[Task(0, 119, 23, 47, 91, 91), Task(1, 437, 23, 75, 335, 335), Task(2, 90, 22, 83, 149, 149)]"
6,1031,0.6947803566529014,,,,"[Task(1, 63, 14, 14, 352, 352), Task(2, 143, 16, 16, 105, 105), Task(3, 88, 10, 10, 40, 40)]","[Task(0, 553, 20, 63, 100, 100), Task(4, 116, 22, 72, 134, 134), Task(5, 330, 7, 18, 304, 304)]"
7,3549,0.6966063827029929,,,,"[Task(4, 93, 22, 22, 113, 113), Task(5, 218, 18, 18, 86, 86), Task(6, 1675, 17, 17, 129, 129)]","[Task(0, 113, 23, 76, 349, 349), Task(1, 192, 6, 22, 116, 116), Task(2, 299, 9, 19, 231, 231), Task(3, 205, 21, 81, 166, 166)]"
5,213,0.6946386946386947,,,,"[Task(3, 52, 6, 6, 259, 259), Task(4, 144, 20, 20, 50, 50)]","[Task(0, 99, 18, 67, 282, 282), Task(1, 45, 8, 21, 177, 177), Task(2, 260, 21, 59, 248, 248)]"
6,481,0.6933081103573431,,,,"[Task(0, 74, 17, 17, 353, 353), Task(1, 476, 24, 24, 263, 263), Task(2, 115, 16, 16, 62, 62)]","[Task(3, 96, 7, 22, 336, 336), Task(4, 45, 5, 17, 366, 366), Task(5, 200, 18, 37, 317, 317)]"
5,43,0.6972283769340937,,,,"[Task(0, 95, 13, 13, 337, 337), Task(1, 45, 10, 10, 186, 186), Task(2, 287, 14, 14, 297, 297), Task(3, 73, 12, 12, 54, 54)]","[Task(4, 40, 5, 18, 150, 150)]"
5,1829,0.6957876892096841,,,,"[Task(0, 220, 23, 23, 110, 110)]","[Task(1, 96, 22, 63, 376, 376), Task(2, 64, 11, 38, 383, 383), Task(3, 121, 21, 49, 148, 148), Task(4, 841, 14, 39, 41, 41)]"
6,633,0.6928620471181368,,,,"[Task(1, 650, 24, 24, 369, 369), Task(5, 106, 18, 18, 59, 59)]","[Task(0, 26, 5, 20, 332, 332), Task(2, 204, 13, 26, 252, 252), Task(3, 78, 7, 23, 99, 99), Task(4, 57, 8, 23, 102, 102)]"
6,167,0.6961075262468173,,,,"[Task(5, 129, 8, 8, 350, 350)]","[Task(0, 157, 12, 33, 84, 84), Task(1, 57, 7, 18, 348, 348), Task(2, 114, 11, 36, 378, 378), Task(3, 100, 24, 52, 100, 100), Task(4, 61, 6, 17, 239, 239)]"
5,68,0.6954750907831541,,,,[],"[Task(0, 83, 18, 46, 330, 330), Task(1, 37, 5, 18, 207, 207), Task(2, 100, 13, 31, 70, 70), Task(3, 136, 6, 23, 163, 163), Task(4, 124, 21, 61, 257, 257)]"
6,448,0.6957254521161191,,,,"[Task(2, 126, 14, 14, 313, 313), Task(3, 167, 16, 16, 284, 284), Task(4, 105, 24, 24, 329, 329)]","[Task(0, 243, 9, 24, 47, 47), Task(1, 145, 6, 20, 162, 162), Task(5, 44, 8, 22, 86, 86)]"
5,1176,0.6947235933176813,,,,"[Task(0, 40, 8, 8, 195, 195), Task(1, 104, 22, 22, 43, 43), Task(2, 152, 18, 18, 188, 188), Task(4, 576, 16, 16, 59, 59)]","[Task(3, 73, 10, 39, 130, 130)]"
6,1374,0.6933443279113687,,,,"[Task(3, 801, 23, 23, 193, 193), Task(5, 196, 16, 16, 332, 332)]","[Task(0, 35, 6, 16, 292, 292), Task(1, 134, 23, 83, 298, 298), Task(2, 88, 18, 69, 320, 320), Task(4, 537, 19, 58, 215, 215)]"
5,352,0.6959328209328209,,,,"[Task(0, 90, 16, 16, 77, 77), Task(2, 165, 19, 19, 239, 239), Task(3, 88, 18, 18, 223, 223), Task(4, 296, 17, 17, 142, 142)]","[Task(1, 78, 11, 39, 342, 342)]"
7,1646,0.6957247847597394,,,,"[Task(0, 139, 18, 18, 113, 113), Task(5, 56, 9, 9, 150, 150), Task(6, 260, 15, 15, 293, 293)]","[Task(1, 901, 24, 54, 181, 181), Task(2, 285, 8, 27, 113, 113), Task(3, 84, 11, 24, 349, 349), Task(4, 37, 6, 14, 246, 246)]"
6,1987,0.6960421520135274,,,,"[Task(0, 898, 21, 21, 30, 30), Task(1, 110, 21, 21, 67, 67), Task(2, 305, 15, 15, 154, 154), Task(3, 91, 16, 16, 383, 383), Task(4, 91, 10, 10, 277, 277), Task(5, 143, 21, 21, 45, 45)]",[]
5,1144,0.693931821967804,,,,"[Task(0, 45, 11, 11, 328, 328), Task(1, 184, 24, 24, 385, 385), Task(2, 174, 16, 16, 34, 34)]","[Task(3, 792, 16, 62, 287, 287), Task(4, 116, 24, 67, 265, 265)]"
4,187,0.6958818367325361,,,,"[Task(1, 226, 15, 15, 144, 144), Task(2, 60, 14, 14, 165, 165)]","[Task(0, 135, 23, 88, 338, 338), Task(3, 62, 14, 41, 138, 138)]"
4,27,0.6989606439180621,,,,"[Task(0, 45, 11, 11, 72, 72), Task(1, 97, 19, 19, 177, 177), Task(3, 184, 24, 24, 352, 352)]","[Task(2, 156, 20, 41, 144, 144)]"
6,2153,0.6966186071104105,,,,"[Task(1, 77, 13, 13, 260, 260)]","[Task(0, 112, 18, 36, 136, 136), Task(2, 122, 13, 45, 155, 155), Task(3, 200, 17, 51, 146, 146), Task(4, 99, 16, 62, 94, 94), Task(5, 1295, 18, 46, 357, 357)]"
5,18,0.6974496945658534,,,,"[Task(4, 169, 18, 18, 385, 385)]","[Task(0, 139, 18, 46, 387, 387), Task(1, 98, 11, 44, 306, 306), Task(2, 157, 23, 47, 149, 149), Task(3, 74, 15, 45, 343, 343)]"
7,919,0.6983799948114959,,,,"[Task(0, 84, 13, 13, 319, 319), Task(2, 424, 18, 18, 27, 27), Task(3, 161, 20, 20, 342, 342), Task(5, 208, 16, 16, 194, 194)]","[Task(1, 207, 20, 54, 205, 205), Task(4, 39, 7, 20, 22, 22), Task(6, 460, 11, 34, 238, 238)]"
9,1557,0.6960469568551072,,,,"[Task(0, 66, 6, 6, 320, 320), Task(1, 191, 17, 17, 324, 324), Task(2, 231, 21, 21, 239, 239), Task(3, 313, 12, 12, 279, 279), Task(4, 77, 5, 5, 310, 310), Task(6, 88, 15, 15, 361, 361), Task(8, 804, 11, 11, 124, 124)]","[Task(5, 364, 23, 84, 330, 330), Task(7, 268, 20, 52, 167, 167)]"
6,156,0.6969339742243607,,,,"[Task(0, 30, 6, 6, 108, 108), Task(1, 83, 7, 7, 399, 399)]","[Task(2, 78, 15, 31, 304, 304), Task(3, 182, 19, 46, 259, 259), Task(4, 290, 18, 47, 222, 222), Task(5, 353, 19, 57, 333, 333)]"
7,1055,0.6964281056359407,,,,"[Task(0, 88, 13, 13, 178, 178), Task(1, 163, 6, 6, 106, 106), Task(2, 652, 21, 21, 335, 335), Task(5, 59, 6, 6, 397, 397), Task(6, 643, 22, 22, 183, 183)]","[Task(3, 78, 14, 47, 324, 324), Task(4, 140, 23, 56, 88, 88)]"
6,611,0.6929459399347416,,,,"[Task(0, 41, 8, 8, 38, 38), Task(1, 316, 13, 13, 86, 86), Task(3, 143, 24, 24, 360, 360)]","[Task(2, 62, 5, 16, 130, 130), Task(4, 531, 20, 53, 260, 260), Task(5, 129, 22, 67, 338, 338)]"
